373;202;0;6;1330;10380546;0
373;202;0;33;1330;10380553;0
373;202;0;36;1330;10380560;0
372;202;0;36;1320;10380567;0
372;202;0;37;1330;10380574;0
372;202;0;37;1320;10380581;0
372;202;0;35;1330;10380588;0
372;202;0;33;1320;10380595;0
372;202;0;33;1300;10380602;0
372;202;0;40;1320;10380609;0
372;203;0;73;1330;10380616;0
372;203;0;115;1330;10380623;0
372;203;0;156;1330;10380630;0
373;203;0;182;1330;10380637;0
373;202;0;202;1320;10380644;0
373;202;0;214;1330;10380651;0
373;202;0;227;1320;10380658;0
373;202;0;240;1320;10380665;0
374;202;0;244;1330;10380672;0
374;202;0;247;1330;10380679;0
374;202;0;249;1330;10380686;0
374;202;0;251;1320;10380694;0
374;202;0;253;1320;10380701;0
374;203;0;254;1330;10380708;0
374;203;0;257;1330;10380715;0
374;203;0;259;1330;10380722;0
374;203;0;264;1330;10380729;0
374;203;0;272;1330;10380736;0
374;203;0;279;1330;10380743;0
374;203;0;289;1330;10380750;0
374;204;0;300;1330;10380757;0
374;204;0;309;1330;10380764;0
375;204;0;315;1330;10380771;0
375;204;0;319;1320;10380778;0
376;204;0;324;1320;10380785;0
377;204;0;325;1300;10380792;0
377;203;0;326;1320;10380799;0
378;203;0;328;1330;10380806;0
379;203;0;331;1340;10380813;0
380;203;0;336;1350;10380820;0
381;203;0;343;1340;10380827;0
381;203;0;348;1330;10380834;0
382;202;0;354;1320;10380841;0
382;202;0;358;1320;10380848;0
383;202;0;363;1300;10380855;0
384;202;0;370;1330;10380862;0
385;201;0;377;1330;10380869;0
385;201;0;384;1330;10380877;0
386;201;0;390;1340;10380884;0
386;200;0;399;1340;10380891;0
386;200;0;406;1340;10380898;0
386;199;0;414;1340;10380905;0
386;199;0;427;1340;10380912;0
386;199;0;437;1340;10380919;0
386;198;0;446;1330;10380926;0
386;197;0;451;1320;10380933;0
386;197;0;448;1300;10380940;0
386;196;0;462;1280;10380947;0
386;196;0;463;1300;10380954;0
387;195;0;465;1300;10380961;0
387;195;0;468;1300;10380968;0
387;195;0;469;1320;10380975;0
387;194;0;472;1320;10380982;0
387;194;0;476;1320;10380989;0
387;193;0;480;1320;10380996;0
387;193;0;483;1320;10381003;0
388;192;0;486;1330;10381010;0
388;192;0;490;1320;10381017;0
388;191;0;495;1330;10381024;0
389;191;0;499;1330;10381031;0
389;190;0;503;1330;10381038;0
389;190;0;506;1340;10381045;0
389;189;0;506;1350;10381052;0
389;188;0;508;1350;10381059;0
390;188;0;508;1350;10381067;0
390;187;0;509;1350;10381074;0
390;186;0;511;1350;10381081;0
390;186;0;512;1360;10381088;0
390;185;0;515;1360;10381095;0
390;185;0;516;1370;10381102;0
389;184;0;518;1360;10381109;0
389;184;0;519;1360;10381116;0
388;183;0;521;1350;10381123;0
388;183;0;522;1350;10381130;0
387;183;0;525;1350;10381137;0
386;183;0;526;1340;10381144;0
385;182;0;528;1350;10381151;0
384;182;0;529;1350;10381158;0
383;182;0;534;1350;10381165;0
382;182;0;540;1360;10381172;0
381;181;0;546;1360;10381179;0
380;181;0;551;1370;10381186;0
380;181;0;556;1360;10381193;0
379;181;0;558;1350;10381200;0
378;180;0;559;1360;10381207;0
377;180;0;561;1360;10381214;0
376;180;0;562;1350;10381221;0
374;179;0;562;1350;10381228;0
373;179;0;562;1350;10381235;0
371;179;0;562;1350;10381242;0
370;179;0;562;1370;10381250;0
368;179;0;562;1360;10381257;0
366;179;0;562;1370;10381264;0
363;179;0;562;1350;10381271;0
361;179;0;562;1360;10381278;0
359;179;0;562;1350;10381285;0
356;179;0;562;1350;10381292;0
354;179;0;561;1330;10381299;0
352;179;0;561;1320;10381306;0
350;179;0;561;1320;10381313;0
348;180;0;561;1320;10381320;0
345;180;0;561;1320;10381327;0
344;180;0;561;1320;10381334;0
342;180;0;561;1320;10381341;0
340;181;0;561;1330;10381348;0
339;181;0;561;1320;10381355;0
338;181;0;561;1330;10381362;0
337;181;0;561;1340;10381369;0
336;181;0;561;1330;10381376;0
335;182;0;561;1330;10381383;0
335;182;0;561;1340;10381390;0
334;182;0;561;1340;10381397;0
334;182;0;561;1330;10381404;0
333;182;0;561;1340;10381411;0
333;183;0;561;1340;10381418;0
332;183;0;561;1330;10381425;0
331;183;0;561;1340;10381433;0
331;184;0;559;1330;10381440;0
330;184;0;559;1330;10381447;0
329;185;0;559;1340;10381454;0
328;186;0;559;1330;10381461;0
328;186;0;559;1340;10381468;0
327;187;0;559;1320;10381475;0
326;187;0;559;1320;10381482;0
325;188;0;559;1320;10381489;0
324;188;0;559;1320;10381496;0
324;189;0;559;1320;10381503;0
323;189;0;559;1320;10381510;0
322;189;0;559;1320;10381517;0
322;190;0;561;1320;10381524;0
321;190;0;561;1320;10381531;0
320;191;0;559;1320;10381538;0
319;191;0;559;1300;10381545;0
318;192;0;559;1290;10381552;0
318;192;0;559;1290;10381559;0
317;193;0;559;1280;10381566;0
316;194;0;559;1290;10381573;0
315;195;0;559;1280;10381580;0
315;196;0;558;1270;10381587;0
313;197;0;559;1270;10381594;0
313;198;0;559;1260;10381601;0
312;198;0;557;1270;10381608;0
312;199;0;562;1270;10381615;0
311;200;0;559;1260;10381623;0
311;200;0;559;1260;10381630;0
310;201;0;561;1250;10381637;0
310;202;0;561;1250;10381644;0
309;203;0;562;1250;10381651;0
308;204;0;562;1260;10381658;0
308;205;0;562;1270;10381665;0
307;206;0;563;1260;10381672;0
306;207;0;564;1280;10381679;0
305;208;0;564;1270;10381686;0
