214;205;0;14;710;1813494849;0
214;204;0;30;710;1813494856;0
214;204;0;34;710;1813494863;0
213;204;0;35;710;1813494870;0
213;203;0;35;710;1813494877;0
213;203;0;38;700;1813494884;0
213;203;0;41;700;1813494891;0
213;203;0;48;700;1813494898;0
213;204;0;55;710;1813494905;0
213;204;0;63;710;1813494912;0
213;204;0;74;710;1813494919;0
212;204;0;89;710;1813494926;0
212;204;0;110;710;1813494933;0
212;203;0;123;720;1813494940;0
211;203;0;139;720;1813494947;0
211;203;0;155;720;1813494954;0
211;203;0;171;720;1813494961;0
211;203;0;190;710;1813494968;0
211;203;0;203;710;1813494976;0
211;203;0;215;700;1813494983;0
211;203;0;217;700;1813494990;0
211;203;0;217;710;1813494997;0
212;203;0;217;710;1813495004;0
212;203;0;217;710;1813495011;0
213;204;0;217;720;1813495018;0
214;204;0;217;720;1813495025;0
215;204;0;217;720;1813495032;0
215;204;0;217;710;1813495039;0
216;204;0;214;700;1813495046;0
216;204;0;210;700;1813495053;0
216;204;0;207;700;1813495060;0
217;205;0;207;720;1813495067;0
217;205;0;207;720;1813495074;0
217;205;0;209;720;1813495081;0
216;204;0;213;720;1813495088;0
216;204;0;217;720;1813495095;0
216;204;0;220;710;1813495102;0
216;204;0;228;710;1813495109;0
216;204;0;238;710;1813495116;0
216;204;0;250;700;1813495123;0
216;204;0;267;700;1813495130;0
216;204;0;279;710;1813495137;0
216;204;0;284;710;1813495144;0
216;204;0;284;720;1813495151;0
216;204;0;283;720;1813495159;0
216;204;0;288;710;1813495166;0
216;204;0;292;710;1813495173;0
217;204;0;295;720;1813495180;0
217;204;0;297;720;1813495187;0
217;204;0;299;720;1813495194;0
217;204;0;301;730;1813495201;0
217;204;0;304;710;1813495208;0
217;204;0;310;700;1813495215;0
217;204;0;317;690;1813495222;0
218;204;0;324;700;1813495229;0
218;204;0;330;700;1813495236;0
218;203;0;336;700;1813495243;0
218;203;0;344;700;1813495250;0
218;203;0;350;710;1813495257;0
219;203;0;354;710;1813495264;0
219;203;0;358;720;1813495271;0
219;203;0;363;720;1813495278;0
219;202;0;365;720;1813495285;0
219;202;0;370;710;1813495292;0
219;202;0;374;730;1813495299;0
219;202;0;379;730;1813495306;0
220;202;0;389;720;1813495313;0
220;202;0;396;730;1813495320;0
220;201;0;402;720;1813495327;0
220;201;0;404;720;1813495334;0
220;201;0;406;740;1813495341;0
220;201;0;407;730;1813495349;0
220;201;0;408;740;1813495356;0
221;200;0;410;740;1813495363;0
221;200;0;412;710;1813495370;0
221;200;0;414;720;1813495377;0
221;199;0;414;720;1813495384;0
220;199;0;418;700;1813495391;0
220;198;0;418;710;1813495398;0
220;198;0;420;690;1813495405;0
220;198;0;419;700;1813495412;0
219;198;0;420;700;1813495419;0
219;197;0;421;710;1813495426;0
218;197;0;421;710;1813495433;0
217;197;0;421;710;1813495440;0
217;196;0;421;700;1813495447;0
216;196;0;421;710;1813495454;0
216;196;0;421;720;1813495461;0
215;195;0;421;730;1813495468;0
214;195;0;421;730;1813495475;0
214;195;0;421;730;1813495482;0
213;194;0;421;730;1813495489;0
212;194;0;421;730;1813495496;0
211;194;0;421;730;1813495503;0
211;193;0;422;720;1813495510;0
210;193;0;422;730;1813495517;0
210;193;0;422;720;1813495524;0
209;193;0;423;720;1813495532;0
209;193;0;423;730;1813495539;0
208;193;0;423;730;1813495546;0
207;193;0;424;720;1813495553;0
207;193;0;424;720;1813495560;0
206;193;0;424;730;1813495567;0
205;193;0;424;720;1813495574;0
205;193;0;424;730;1813495581;0
204;193;0;424;730;1813495588;0
203;193;0;425;740;1813495595;0
203;194;0;425;750;1813495602;0
202;194;0;426;740;1813495609;0
202;194;0;427;740;1813495616;0
201;195;0;429;750;1813495623;0
200;195;0;430;740;1813495630;0
200;195;0;430;730;1813495637;0
199;195;0;430;740;1813495644;0
198;195;0;430;740;1813495651;0
197;195;0;431;730;1813495658;0
196;195;0;431;740;1813495665;0
195;195;0;431;740;1813495672;0
194;195;0;431;740;1813495679;0
193;195;0;431;740;1813495686;0
192;195;0;431;740;1813495693;0
191;195;0;431;740;1813495700;0
191;195;0;432;740;1813495707;0
190;195;0;432;740;1813495715;0
189;195;0;432;740;1813495722;0
189;196;0;433;730;1813495729;0
