208;203;0;24;1110;14044951;0
208;203;0;41;1100;14044960;0
208;203;0;54;1110;14044969;0
208;203;0;70;1100;14044978;0
208;203;0;87;1100;14044987;0
208;203;0;103;1100;14044996;0
208;202;0;113;1100;14045005;0
208;202;0;129;1110;14045014;0
207;202;0;138;1110;14045023;0
207;202;0;149;1110;14045032;0
207;202;0;166;1100;14045041;0
207;201;0;178;1100;14045050;0
207;201;0;184;1100;14045059;0
207;201;0;194;1100;14045068;0
207;201;0;203;1100;14045077;0
207;201;0;210;1100;14045086;0
207;201;0;213;1100;14045095;0
207;201;0;214;1100;14045104;0
207;201;0;215;1100;14045113;0
207;201;0;215;1100;14045122;0
207;201;0;215;1100;14045131;0
207;201;0;216;1100;14045140;0
207;201;0;216;1100;14045149;0
207;201;0;217;1100;14045158;0
207;201;0;217;1120;14045167;0
207;202;0;218;1120;14045176;0
207;202;0;220;1120;14045185;0
207;202;0;220;1120;14045194;0
207;202;0;220;1100;14045203;0
207;202;0;222;1090;14045212;0
207;202;0;222;1100;14045221;0
206;202;0;222;1100;14045230;0
206;202;0;220;1100;14045239;0
206;202;0;222;1100;14045248;0
206;202;0;221;1100;14045257;0
206;202;0;223;1100;14045266;0
206;202;0;224;1100;14045275;0
206;202;0;223;1120;14045284;0
206;202;0;224;1120;14045293;0
206;203;0;224;1120;14045302;0
206;203;0;224;1100;14045311;0
206;203;0;226;1100;14045320;0
206;203;0;226;1100;14045329;0
206;203;0;227;1090;14045338;0
206;203;0;227;1090;14045347;0
206;203;0;227;1090;14045356;0
206;203;0;229;1090;14045365;0
206;203;0;229;1100;14045374;0
206;203;0;231;1100;14045383;0
207;204;0;231;1100;14045392;0
207;204;0;234;1100;14045401;0
207;204;0;236;1100;14045410;0
207;204;0;238;1100;14045419;0
207;204;0;241;1100;14045428;0
207;204;0;253;1100;14045437;0
207;204;0;268;1100;14045446;0
207;204;0;282;1100;14045455;0
207;204;0;292;1100;14045464;0
207;204;0;302;1100;14045473;0
207;203;0;309;1100;14045482;0
207;203;0;312;1100;14045491;0
207;203;0;315;1100;14045500;0
207;203;0;317;1100;14045509;0
207;203;0;320;1120;14045518;0
207;203;0;323;1100;14045527;0
207;202;0;325;1100;14045536;0
207;202;0;326;1100;14045545;0
207;202;0;327;1100;14045554;0
207;202;0;328;1100;14045563;0
207;202;0;328;1100;14045572;0
207;201;0;328;1100;14045581;0
207;201;0;328;1100;14045590;0
208;201;0;330;1100;14045599;0
208;201;0;330;1120;14045608;0
208;201;0;330;1100;14045617;0
208;200;0;330;1100;14045626;0
208;200;0;331;1120;14045635;0
208;200;0;333;1100;14045644;0
208;200;0;335;1120;14045653;0
208;200;0;339;1120;14045662;0
208;199;0;341;1120;14045671;0
208;199;0;344;1130;14045680;0
208;199;0;345;1130;14045689;0
208;199;0;347;1130;14045698;0
208;199;0;348;1130;14045707;0
208;199;0;350;1120;14045716;0
208;199;12;350;1100;14045725;0
208;199;0;351;1120;14045734;0
208;199;0;351;1120;14045743;0
208;198;0;351;1120;14045752;0
208;198;0;353;1120;14045761;0
208;198;0;353;1120;14045770;0
208;198;0;353;1120;14045779;0
208;198;0;353;1120;14045788;0
208;198;0;354;1120;14045797;0
208;197;0;354;1130;14045806;0
207;197;0;354;1120;14045815;0
207;197;0;354;1120;14045824;0
207;197;0;354;1120;14045833;0
207;197;0;354;1120;14045842;0
207;196;0;353;1120;14045851;0
207;196;0;354;1120;14045860;0
207;196;0;354;1120;14045869;0
207;196;0;355;1120;14045878;0
207;195;0;355;1130;14045887;0
207;195;0;356;1130;14045896;0
207;195;0;355;1130;14045905;0
207;195;0;357;1130;14045914;0
206;194;0;357;1130;14045923;0
206;194;0;357;1120;14045933;0
206;194;0;357;1110;14045942;0
206;194;0;358;1120;14045951;0
206;194;0;358;1120;14045960;0
206;194;0;359;1120;14045969;0
205;194;0;360;1120;14045978;0
205;193;0;360;1120;14045987;0
205;193;0;361;1130;14045996;0
205;193;0;363;1130;14046005;0
205;193;0;363;1130;14046014;0
205;193;0;363;1130;14046023;0
205;193;0;364;1120;14046032;0
205;192;0;364;1120;14046041;0
204;192;0;364;1120;14046050;0
204;192;0;364;1120;14046059;0
204;192;0;365;1130;14046068;0
204;192;0;365;1130;14046077;0
204;191;0;366;1130;14046086;0
203;191;0;368;1130;14046095;0
203;191;0;370;1120;14046104;0
203;191;0;371;1130;14046113;0
