210;198;0;8;1070;7192634;0
210;198;0;29;1060;7192643;0
210;198;0;54;1030;7192652;0
210;198;0;71;1010;7192661;0
209;198;0;81;1000;7192670;0
209;198;0;92;1010;7192679;0
209;198;0;96;1020;7192688;0
209;198;0;97;1040;7192697;0
209;198;0;99;1040;7192706;0
209;198;0;96;1020;7192715;0
208;198;0;94;1010;7192724;0
208;198;0;71;1000;7192733;0
205;200;0;137;1070;7192902;0
200;202;0;61;1050;7193351;0
200;201;0;113;1050;7193360;0
200;201;0;158;1060;7193369;0
200;201;0;198;1060;7193378;0
200;201;0;224;1070;7193387;0
200;201;0;254;1090;7193396;0
200;201;0;273;1090;7193405;0
199;201;0;285;1090;7193414;0
199;201;0;299;1090;7193423;0
199;201;0;299;1090;7193432;0
199;201;0;295;1060;7193441;0
199;201;0;293;1050;7193450;0
199;201;0;289;1050;7193459;0
199;202;0;284;1050;7193468;0
199;202;0;283;1060;7193477;0
199;203;0;273;1070;7193486;0
198;203;0;273;1090;7193495;0
198;204;0;274;1090;7193504;0
198;204;0;269;1080;7193513;0
198;204;12;271;1060;7193522;0
198;204;0;271;1040;7193531;0
198;204;0;270;1040;7193540;0
198;204;0;273;1040;7193549;0
198;203;0;272;1050;7193558;0
198;203;0;273;1050;7193567;0
198;203;0;276;1060;7193576;0
198;203;0;275;1050;7193585;0
198;202;0;279;1040;7193594;0
198;202;0;286;1030;7193603;0
198;202;0;284;1030;7193612;0
199;202;0;288;1040;7193621;0
199;202;0;289;1040;7193630;0
199;202;0;286;1060;7193639;0
199;202;0;287;1070;7193648;0
199;203;0;286;1070;7193657;0
199;203;0;285;1060;7193666;0
199;203;0;289;1050;7193675;0
199;203;0;285;1030;7193684;0
199;203;0;286;1020;7193693;0
199;203;0;289;1030;7193702;0
199;204;0;284;1040;7193711;0
199;204;0;286;1050;7193720;0
199;204;12;289;1070;7193729;0
199;204;0;283;1080;7193738;0
199;204;0;287;1070;7193747;0
199;204;0;286;1070;7193756;0
200;204;0;286;1050;7193765;0
200;204;0;289;1040;7193774;0
200;204;0;288;1040;7193783;0
200;203;0;291;1060;7193792;0
200;203;0;299;1070;7193801;0
201;203;0;297;1070;7193810;0
201;203;0;302;1060;7193819;0
201;203;0;305;1050;7193828;0
201;203;0;304;1040;7193837;0
201;202;0;311;1040;7193846;0
201;202;0;312;1060;7193855;0
201;203;0;311;1070;7193864;0
201;203;0;314;1090;7193873;0
201;203;0;312;1100;7193882;0
202;203;0;313;1090;7193891;0
202;203;0;316;1080;7193900;0
202;203;0;311;1070;7193909;0
202;203;0;315;1050;7193918;0
203;203;0;318;1050;7193927;0
203;202;0;315;1050;7193936;0
203;202;0;320;1050;7193945;0
204;202;0;319;1040;7193954;0
204;201;0;319;1050;7193963;0
204;201;0;321;1050;7193972;0
205;201;0;321;1060;7193981;0
205;200;0;323;1080;7193990;0
205;200;0;328;1100;7193999;0
205;200;0;325;1100;7194008;0
205;200;0;331;1070;7194017;0
205;199;0;339;1050;7194026;0
205;199;0;338;1020;7194035;0
205;199;0;344;1030;7194044;0
205;199;0;347;1080;7194053;0
205;199;0;348;1100;7194062;0
206;199;0;355;1120;7194071;0
206;198;0;357;1110;7194080;0
206;198;0;359;1080;7194089;0
206;198;0;363;1070;7194098;0
206;197;0;360;1060;7194107;0
206;197;0;364;1060;7194116;0
206;197;0;371;1070;7194125;0
206;197;0;369;1060;7194134;0
206;197;0;374;1060;7194143;0
206;196;0;376;1060;7194152;0
206;196;0;377;1060;7194161;0
206;195;0;382;1060;7194170;0
206;194;0;385;1040;7194179;0
207;194;0;391;1040;7194188;0
207;193;0;401;1050;7194197;0
207;193;0;405;1040;7194206;0
206;192;0;414;1040;7194215;0
206;192;0;424;1050;7194224;0
206;192;0;424;1040;7194233;0
205;192;0;430;1050;7194242;0
205;192;0;436;1050;7194251;0
205;192;0;433;1070;7194260;0
204;191;0;439;1070;7194269;0
204;191;0;438;1070;7194278;0
204;191;0;437;1070;7194287;0
204;190;0;440;1050;7194296;0
204;190;0;437;1060;7194305;0
204;190;0;439;1060;7194314;0
