213;205;0;15;1440;1351716;0
213;205;0;47;1440;1351725;0
213;205;0;68;1440;1351734;0
213;205;0;84;1420;1351743;0
214;205;0;88;1440;1351752;0
214;205;0;97;1430;1351761;0
214;205;0;123;1440;1351770;0
214;204;0;148;1450;1351779;0
214;204;0;175;1430;1351788;0
214;204;0;207;1440;1351797;0
214;204;0;236;1450;1351806;0
214;204;0;272;1450;1351815;0
214;204;0;304;1450;1351824;0
214;204;0;327;1430;1351833;0
214;204;0;355;1430;1351842;0
214;204;0;381;1430;1351851;0
214;204;0;405;1430;1351860;0
214;204;0;429;1440;1351869;0
214;204;0;446;1420;1351878;0
214;204;0;465;1420;1351887;0
214;204;0;482;1420;1351896;0
214;204;0;488;1420;1351905;0
214;204;0;505;1430;1351914;0
214;204;0;517;1430;1351923;0
214;204;0;525;1440;1351932;0
214;204;0;542;1440;1351941;0
214;204;0;553;1440;1351950;0
214;203;0;561;1440;1351959;0
214;203;0;580;1440;1351968;0
215;203;0;590;1440;1351977;0
215;203;0;602;1430;1351986;0
215;203;0;610;1450;1351995;0
215;203;0;611;1440;1352004;0
215;203;0;620;1440;1352013;0
215;203;0;623;1450;1352022;0
215;203;0;620;1440;1352031;0
215;203;0;625;1440;1352040;0
214;203;0;625;1440;1352049;0
214;203;0;620;1440;1352058;0
214;204;0;623;1440;1352067;0
213;204;0;624;1430;1352076;0
213;204;0;623;1450;1352085;0
213;205;0;629;1430;1352094;0
212;205;0;627;1440;1352103;0
212;205;0;629;1430;1352112;0
212;206;0;635;1430;1352121;0
212;206;0;632;1420;1352130;0
212;206;0;638;1420;1352139;0
211;206;0;641;1430;1352148;0
211;207;0;638;1420;1352157;0
211;207;0;640;1420;1352166;0
211;208;12;645;1430;1352175;0
211;208;12;655;1430;1352184;0
211;208;0;651;1430;1352193;0
211;209;12;648;1430;1352202;0
211;209;0;650;1430;1352211;0
211;209;0;654;1420;1352220;0
211;210;12;647;1420;1352229;0
211;210;0;652;1410;1352238;0
211;210;0;655;1420;1352247;0
211;210;0;653;1430;1352256;0
211;211;0;661;1430;1352265;0
211;211;0;664;1430;1352274;0
211;211;0;665;1430;1352283;0
211;212;0;672;1430;1352292;0
211;212;0;671;1430;1352301;0
211;212;0;672;1430;1352310;0
211;212;0;680;1410;1352319;0
211;213;0;672;1420;1352328;0
211;213;0;680;1420;1352337;0
211;213;0;684;1420;1352346;0
211;214;0;682;1420;1352355;0
211;214;0;690;1420;1352364;0
212;214;0;693;1410;1352373;0
212;215;0;695;1420;1352382;0
212;215;0;702;1420;1352391;0
212;215;0;702;1420;1352400;0
212;215;0;705;1440;1352409;0
213;216;0;711;1450;1352418;0
213;216;0;705;1440;1352427;0
213;217;0;711;1450;1352436;0
214;217;0;715;1450;1352445;0
214;217;0;711;1460;1352454;0
215;218;0;716;1450;1352463;0
215;218;0;717;1450;1352472;0
216;218;0;716;1450;1352481;0
216;219;0;723;1450;1352490;0
217;219;0;723;1450;1352499;0
217;219;0;726;1450;1352508;0
218;220;0;732;1450;1352517;0
219;220;0;731;1450;1352526;0
219;220;0;739;1450;1352535;0
220;220;0;745;1430;1352544;0
221;221;0;742;1420;1352553;0
222;221;0;747;1440;1352562;0
