206;180;0;1;690;1373404847;0
206;180;0;30;690;1373404855;0
206;179;0;45;690;1373404862;0
206;179;0;51;690;1373404869;0
206;179;0;54;690;1373404876;0
206;179;0;54;700;1373404883;0
206;179;0;52;700;1373404890;0
206;179;0;52;700;1373404897;0
206;179;0;52;710;1373404904;0
206;179;0;53;710;1373404911;0
206;179;0;52;710;1373404918;0
206;179;0;53;700;1373404925;0
206;179;0;54;700;1373404932;0
206;179;0;56;700;1373404939;0
206;180;0;58;710;1373404946;0
206;180;0;62;710;1373404953;0
206;180;0;70;700;1373404960;0
206;180;0;80;710;1373404967;0
206;180;0;90;700;1373404974;0
206;180;0;100;700;1373404981;0
206;180;0;106;700;1373404988;0
206;180;0;110;710;1373404995;0
206;180;0;109;710;1373405002;0
206;180;0;107;720;1373405009;0
206;180;0;106;720;1373405016;0
206;180;0;109;700;1373405023;0
206;180;0;109;700;1373405030;0
207;180;0;109;680;1373405038;0
207;180;0;110;690;1373405045;0
207;180;0;110;690;1373405052;0
206;180;0;111;700;1373405059;0
206;180;0;112;690;1373405066;0
206;180;0;113;690;1373405073;0
206;180;0;112;690;1373405080;0
206;180;0;113;680;1373405087;0
206;180;0;114;690;1373405094;0
206;180;0;118;690;1373405101;0
205;180;0;129;700;1373405108;0
205;180;0;140;700;1373405115;0
205;180;0;146;700;1373405122;0
205;181;0;143;700;1373405129;0
205;181;0;161;690;1373405136;0
205;181;0;172;690;1373405143;0
204;182;0;188;700;1373405150;0
204;182;0;198;700;1373405157;0
204;182;0;217;710;1373405164;0
204;183;0;229;710;1373405171;0
203;183;0;237;710;1373405178;0
203;183;0;244;720;1373405185;0
203;183;0;249;710;1373405192;0
203;183;0;249;710;1373405199;0
202;182;0;250;710;1373405206;0
202;182;0;249;700;1373405213;0
202;182;0;250;700;1373405220;0
202;181;0;250;700;1373405228;0
202;181;0;250;700;1373405235;0
201;181;0;250;700;1373405242;0
201;181;0;250;700;1373405249;0
201;181;0;250;710;1373405256;0
201;181;0;251;710;1373405263;0
201;181;0;254;710;1373405270;0
201;181;0;255;710;1373405277;0
200;181;0;257;710;1373405284;0
200;181;0;260;710;1373405291;0
200;181;0;259;710;1373405298;0
199;181;0;265;710;1373405305;0
199;181;0;268;700;1373405312;0
198;181;0;270;700;1373405319;0
198;181;0;270;700;1373405326;0
197;180;0;271;710;1373405333;0
196;180;0;270;710;1373405340;0
196;180;0;271;710;1373405347;0
195;180;0;273;710;1373405354;0
195;180;0;273;720;1373405361;0
194;180;0;272;720;1373405368;0
194;180;0;274;720;1373405375;0
194;180;0;274;720;1373405382;0
194;180;0;275;710;1373405389;0
194;180;0;275;710;1373405396;0
193;180;0;276;720;1373405403;0
193;180;0;277;720;1373405411;0
193;180;0;279;710;1373405418;0
192;180;0;281;720;1373405425;0
192;180;0;286;720;1373405432;0
191;181;0;292;720;1373405439;0
191;181;0;297;720;1373405446;0
191;181;0;299;720;1373405453;0
190;181;0;304;710;1373405460;0
190;181;0;305;710;1373405467;0
190;181;0;306;710;1373405474;0
189;182;0;309;720;1373405481;0
189;182;0;309;720;1373405488;0
188;182;0;309;720;1373405495;0
188;182;0;312;720;1373405502;0
188;183;0;313;720;1373405509;0
187;183;0;316;740;1373405516;0
187;184;0;319;740;1373405523;0
186;184;0;325;740;1373405530;0
186;185;0;330;730;1373405537;0
186;185;0;333;730;1373405544;0
185;186;0;338;720;1373405551;0
185;186;0;341;730;1373405558;0
185;186;0;342;730;1373405565;0
185;186;0;344;730;1373405572;0
184;186;0;344;730;1373405579;0
184;186;0;345;730;1373405586;0
183;186;0;345;730;1373405594;0
182;185;0;344;740;1373405601;0
181;185;0;346;740;1373405608;0
181;184;0;346;740;1373405615;0
180;183;0;346;740;1373405622;0
179;183;0;345;740;1373405629;0
178;182;0;346;720;1373405636;0
178;182;0;345;720;1373405643;0
178;182;0;347;720;1373405650;0
178;182;0;347;720;1373405657;0
177;183;0;347;720;1373405664;0
177;183;0;347;720;1373405671;0
177;184;0;347;720;1373405678;0
177;185;0;347;720;1373405685;0
177;185;0;347;720;1373405692;0
177;186;0;347;730;1373405699;0
177;186;0;347;730;1373405706;0
177;187;0;347;730;1373405713;0
177;187;0;348;720;1373405720;0
176;187;0;349;730;1373405727;0
176;187;0;350;730;1373405734;0
176;187;0;350;730;1373405741;0
175;187;0;351;720;1373405748;0
175;187;0;353;730;1373405755;0
174;187;0;353;720;1373405762;0
173;187;0;351;720;1373405769;0
173;187;0;351;720;1373405776;0
172;187;0;353;730;1373405784;0
172;187;0;354;740;1373405791;0
172;187;0;354;740;1373405798;0
171;187;0;354;730;1373405805;0
171;187;0;353;740;1373405812;0
171;187;0;355;740;1373405819;0
170;187;0;355;740;1373405826;0
170;188;0;356;740;1373405833;0
170;188;0;356;740;1373405840;0
169;189;0;357;740;1373405847;0
169;189;0;356;740;1373405854;0
168;190;0;357;750;1373405861;0
168;191;0;359;760;1373405868;0
167;191;0;360;760;1373405875;0
167;192;0;363;760;1373405882;0
167;193;0;366;760;1373405889;0
166;193;0;370;760;1373405896;0
166;194;0;373;760;1373405903;0
166;195;0;376;760;1373405910;0
166;195;0;377;750;1373405917;0
166;195;0;379;750;1373405924;0
166;196;0;379;750;1373405931;0
166;196;0;379;750;1373405938;0
165;196;0;379;760;1373405945;0
165;196;0;382;750;1373405952;0
165;196;0;382;760;1373405959;0
165;196;0;384;750;1373405967;0
165;196;0;385;750;1373405974;0
165;196;0;385;760;1373405981;0
165;196;0;386;760;1373405988;0
165;196;0;386;760;1373405995;0
165;196;0;386;750;1373406002;0
165;196;0;386;750;1373406009;0
165;197;0;386;750;1373406016;0
165;197;0;386;760;1373406023;0
165;198;0;386;770;1373406030;0
165;198;0;386;770;1373406037;0
165;199;0;386;760;1373406044;0
165;200;0;386;750;1373406051;0
165;202;0;385;740;1373406058;0
166;203;0;385;740;1373406065;0
166;204;0;386;740;1373406072;0
166;205;0;386;740;1373406079;0
167;205;0;386;730;1373406086;0
167;206;0;386;730;1373406093;0
167;206;0;386;730;1373406100;0
167;206;0;386;730;1373406107;0
167;206;0;386;730;1373406114;0
167;206;0;386;720;1373406121;0
167;206;0;386;730;1373406128;0
167;206;0;389;720;1373406135;0
167;206;0;389;730;1373406142;0
167;206;0;389;730;1373406150;0
167;206;0;389;730;1373406157;0
167;206;0;389;730;1373406164;0
167;206;0;388;730;1373406171;0
167;206;0;388;730;1373406178;0
