200;203;0;13;1450;1818152970;0
199;202;0;66;1450;1818152977;0
198;202;0;87;1440;1818152984;0
198;202;0;116;1440;1818152991;0
198;201;0;136;1450;1818152998;0
198;201;0;163;1470;1818153005;0
197;200;0;192;1460;1818153012;0
197;200;0;220;1470;1818153019;0
197;200;0;243;1460;1818153027;0
197;199;0;260;1440;1818153034;0
197;199;0;275;1430;1818153041;0
197;198;0;289;1440;1818153048;0
197;198;0;299;1420;1818153055;0
197;198;0;310;1440;1818153062;0
197;198;0;325;1440;1818153069;0
197;198;0;344;1430;1818153076;0
197;197;0;357;1430;1818153083;0
197;197;0;389;1430;1818153090;0
196;198;0;402;1450;1818153097;0
196;198;0;405;1460;1818153104;0
196;199;0;424;1450;1818153111;0
195;199;0;433;1450;1818153118;0
195;200;0;443;1450;1818153125;0
195;200;0;449;1450;1818153132;0
195;200;0;456;1470;1818153139;0
195;200;0;468;1470;1818153146;0
195;200;0;492;1470;1818153153;0
196;200;0;507;1460;1818153160;0
196;199;0;512;1470;1818153167;0
196;198;0;515;1470;1818153174;0
197;197;0;516;1470;1818153181;0
197;196;0;513;1470;1818153188;0
198;194;0;509;1460;1818153195;0
199;193;0;528;1450;1818153202;0
199;192;0;528;1450;1818153210;0
199;191;0;529;1450;1818153217;0
199;190;0;532;1460;1818153224;0
199;189;0;535;1470;1818153231;0
199;188;0;537;1490;1818153238;0
199;187;0;539;1490;1818153245;0
199;186;0;541;1480;1818153252;0
198;185;0;543;1490;1818153259;0
198;184;0;547;1500;1818153266;0
197;183;0;553;1500;1818153273;0
196;183;0;562;1520;1818153280;0
195;182;0;565;1520;1818153287;0
193;182;0;568;1500;1818153294;0
192;182;0;568;1500;1818153301;0
191;182;0;568;1500;1818153308;0
189;182;0;569;1500;1818153315;0
188;182;0;570;1490;1818153322;0
187;182;0;570;1490;1818153329;0
186;182;0;570;1490;1818153336;0
185;182;0;570;1490;1818153343;0
184;182;0;570;1490;1818153350;0
182;182;0;570;1490;1818153357;0
181;183;0;571;1490;1818153364;0
180;183;0;571;1470;1818153371;0
179;183;0;571;1470;1818153378;0
178;184;0;571;1490;1818153385;0
177;184;0;572;1490;1818153392;0
176;185;0;573;1490;1818153400;0
175;185;0;575;1490;1818153407;0
174;186;0;578;1470;1818153414;0
173;187;0;582;1470;1818153421;0
172;187;0;586;1480;1818153428;0
172;188;0;594;1490;1818153435;0
171;189;0;599;1480;1818153442;0
170;190;0;602;1480;1818153449;0
170;191;0;606;1470;1818153456;0
169;192;0;608;1470;1818153463;0
168;193;0;610;1470;1818153470;0
167;194;0;611;1470;1818153477;0
166;196;0;611;1450;1818153484;0
165;197;0;613;1440;1818153491;0
164;198;0;614;1430;1818153498;0
164;199;0;619;1420;1818153505;0
163;200;0;613;1420;1818153512;0
163;201;0;614;1430;1818153519;0
163;202;0;616;1420;1818153526;0
163;203;0;620;1430;1818153533;0
163;204;0;624;1420;1818153540;0
163;205;0;619;1420;1818153547;0
163;205;0;629;1430;1818153554;0
163;206;0;630;1430;1818153561;0
163;207;0;632;1430;1818153568;0
163;208;0;634;1430;1818153575;0
162;209;0;635;1420;1818153583;0
162;209;0;638;1430;1818153590;0
162;210;0;632;1440;1818153597;0
163;211;0;643;1440;1818153604;0
163;212;0;647;1450;1818153611;0
163;213;0;650;1450;1818153618;0
164;214;0;651;1460;1818153625;0
164;216;0;654;1460;1818153632;0
165;217;0;655;1470;1818153639;0
165;218;0;657;1450;1818153646;0
165;219;0;658;1450;1818153653;0
166;220;0;662;1440;1818153660;0
166;221;0;665;1450;1818153667;0
167;222;0;668;1450;1818153674;0
167;223;0;671;1450;1818153681;0
167;224;0;673;1460;1818153688;0
168;225;0;675;1460;1818153695;0
168;226;0;676;1460;1818153702;0
168;227;0;678;1460;1818153709;0
169;228;0;680;1470;1818153716;0
169;229;0;684;1470;1818153723;0
170;229;0;689;1470;1818153730;0
170;230;0;697;1470;1818153737;0
171;231;0;702;1460;1818153744;0
171;232;0;702;1460;1818153751;0
172;233;0;708;1460;1818153758;0
173;235;0;709;1460;1818153766;0
173;236;0;712;1450;1818153773;0
174;237;0;714;1450;1818153780;0
175;238;0;716;1450;1818153787;0
175;240;0;718;1450;1818153794;0
175;241;0;718;1450;1818153801;0
176;242;0;721;1440;1818153808;0
176;244;0;722;1430;1818153815;0
177;245;0;723;1420;1818153822;0
177;246;0;726;1420;1818153829;0
178;247;0;726;1410;1818153836;0
179;248;0;726;1410;1818153843;0
180;249;0;727;1400;1818153850;0
181;250;0;729;1400;1818153857;0
183;251;0;730;1390;1818153864;0
184;251;0;731;1380;1818153871;0
186;252;0;732;1380;1818153878;0
187;252;0;733;1380;1818153885;0
189;252;0;739;1390;1818153892;0
191;253;0;739;1420;1818153899;0
192;253;0;734;1420;1818153906;0
193;254;0;735;1430;1818153913;0
194;254;0;735;1440;1818153920;0
195;255;0;735;1450;1818153927;0
196;256;0;735;1440;1818153934;0
197;256;0;734;1440;1818153941;0
198;257;0;734;1440;1818153948;0
199;257;0;735;1430;1818153956;0
200;258;0;736;1440;1818153963;0
201;258;0;736;1440;1818153970;0
202;258;0;739;1440;1818153977;0
203;259;0;739;1430;1818153984;0
204;259;0;739;1440;1818153991;0
205;259;0;740;1440;1818153998;0
207;259;0;740;1450;1818154005;0
208;259;0;741;1480;1818154012;0
209;259;0;742;1490;1818154019;0
210;259;0;745;1500;1818154026;0
211;259;0;745;1510;1818154033;0
212;259;0;746;1520;1818154040;0
213;259;0;742;1520;1818154047;0
214;259;0;742;1530;1818154054;0
215;259;0;742;1530;1818154061;0
217;259;0;743;1530;1818154068;0
218;259;0;748;1530;1818154075;0
219;259;0;746;1530;1818154082;0
221;259;0;750;1530;1818154089;0
222;259;0;753;1530;1818154096;0
224;259;0;756;1530;1818154103;0
225;259;0;759;1510;1818154110;0
226;259;0;761;1510;1818154117;0
228;259;0;764;1510;1818154124;0
229;258;0;767;1510;1818154131;0
230;258;0;770;1510;1818154139;0
231;258;0;771;1510;1818154146;0
233;257;0;772;1510;1818154153;0
234;257;0;773;1510;1818154160;0
235;256;0;776;1510;1818154167;0
236;256;0;776;1510;1818154174;0
238;255;0;778;1510;1818154181;0
239;255;0;780;1530;1818154188;0
241;254;0;780;1530;1818154195;0
242;253;0;779;1530;1818154202;0
244;253;0;781;1530;1818154209;0
245;252;0;782;1530;1818154216;0
247;252;0;783;1530;1818154223;0
248;252;0;784;1540;1818154230;0
250;251;0;785;1540;1818154237;0
251;251;0;785;1550;1818154244;0
253;250;0;785;1550;1818154251;0
254;250;0;786;1570;1818154258;0
256;250;0;789;1570;1818154265;0
257;249;0;788;1570;1818154272;0
258;249;0;788;1560;1818154279;0
259;248;0;789;1560;1818154286;0
260;248;0;790;1560;1818154293;0
261;247;0;792;1560;1818154300;0
262;246;0;792;1580;1818154307;0
263;245;0;793;1580;1818154314;0
264;244;0;794;1580;1818154322;0
264;243;0;794;1580;1818154329;0
265;242;0;794;1580;1818154336;0
266;241;0;795;1590;1818154343;0
266;240;0;795;1590;1818154350;0
267;239;0;795;1600;1818154357;0
267;238;0;794;1600;1818154364;0
268;237;0;793;1600;1818154371;0
269;236;0;792;1600;1818154378;0
269;235;0;792;1600;1818154385;0
270;234;0;792;1600;1818154392;0
271;233;0;792;1600;1818154399;0
271;232;0;790;1600;1818154406;0
272;231;0;792;1600;1818154413;0
272;230;0;792;1600;1818154420;0
273;229;0;790;1610;1818154427;0
273;228;0;788;1620;1818154434;0
274;226;0;786;1620;1818154441;0
274;225;0;785;1620;1818154448;0
274;223;0;785;1620;1818154455;0
275;222;0;782;1620;1818154462;0
275;220;0;782;1620;1818154469;0
276;218;0;780;1620;1818154476;0
276;217;0;778;1620;1818154483;0
277;215;0;770;1620;1818154490;0
277;213;0;776;1620;1818154497;0
277;212;0;774;1620;1818154504;0
277;210;0;774;1620;1818154512;0
277;208;0;773;1620;1818154519;0
277;207;0;773;1600;1818154526;0
277;206;0;773;1600;1818154533;0
276;205;0;772;1600;1818154540;0
276;204;0;771;1600;1818154547;0
