408;190;0;4;1310;12303255;0
408;190;0;6;1310;12303262;0
408;190;0;6;1310;12303269;0
408;190;0;6;1310;12303276;0
408;190;0;6;1310;12303283;0
408;190;0;3;1310;12303683;0
405;191;0;11;1310;12303690;0
405;191;0;14;1320;12303697;0
405;191;0;17;1320;12303704;0
405;191;0;19;1320;12303711;0
405;191;0;23;1320;12303718;0
405;191;0;30;1320;12303725;0
405;191;0;55;1320;12303732;0
406;191;0;74;1340;12303740;0
406;191;0;79;1350;12303747;0
406;191;0;87;1350;12303754;0
406;191;0;103;1340;12303761;0
406;191;0;118;1340;12303768;0
406;190;0;132;1320;12303775;0
406;190;0;142;1320;12303782;0
406;190;0;152;1320;12303789;0
406;190;0;165;1320;12303796;0
406;190;0;172;1320;12303803;0
406;190;0;179;1320;12303810;0
406;190;0;184;1320;12303817;0
405;190;0;190;1340;12303824;0
405;190;0;198;1320;12303831;0
405;190;0;204;1340;12303838;0
405;190;0;211;1320;12303845;0
405;190;0;218;1320;12303852;0
405;190;0;224;1320;12303859;0
405;190;0;231;1320;12303866;0
405;190;0;238;1320;12303873;0
404;190;0;245;1320;12303880;0
404;190;0;253;1310;12303887;0
404;190;0;260;1320;12303894;0
404;190;0;271;1320;12303901;0
404;189;0;282;1320;12303908;0
403;189;0;292;1320;12303915;0
403;189;0;304;1320;12303923;0
403;189;0;314;1320;12303930;0
403;189;0;324;1320;12303937;0
402;189;0;331;1340;12303944;0
402;189;0;338;1340;12303951;0
402;189;0;344;1340;12303958;0
402;189;0;349;1320;12303965;0
402;189;0;354;1320;12303972;0
402;189;0;357;1340;12303979;0
401;189;0;361;1320;12303986;0
401;189;0;366;1320;12303993;0
401;189;0;372;1340;12304000;0
401;189;0;377;1320;12304007;0
401;189;0;379;1320;12304014;0
401;189;0;381;1340;12304021;0
401;189;0;382;1330;12304028;0
401;189;0;386;1330;12304035;0
401;189;0;388;1310;12304042;0
400;189;0;390;1310;12304049;0
400;189;0;393;1320;12304056;0
400;189;0;398;1310;12304063;0
399;189;0;404;1320;12304070;0
399;189;0;409;1320;12304077;0
399;189;0;414;1310;12304084;0
398;189;0;418;1310;12304091;0
398;189;0;421;1310;12304098;0
398;189;0;424;1310;12304106;0
398;189;0;426;1310;12304113;0
398;189;0;427;1310;12304120;0
397;189;0;430;1310;12304127;0
397;189;0;432;1310;12304134;0
397;189;0;433;1300;12304141;0
397;189;0;434;1300;12304148;0
397;188;0;436;1290;12304155;0
397;188;0;437;1300;12304162;0
396;188;0;437;1300;12304169;0
396;188;0;438;1290;12304176;0
396;188;0;440;1300;12304183;0
396;188;0;442;1300;12304190;0
396;187;0;444;1290;12304197;0
395;187;0;447;1290;12304204;0
395;187;0;448;1290;12304211;0
394;187;0;449;1280;12304218;0
394;186;0;449;1300;12304225;0
394;186;0;450;1300;12304232;0
394;186;0;451;1300;12304239;0
393;186;0;452;1290;12304246;0
393;185;0;452;1290;12304253;0
392;185;0;453;1280;12304260;0
392;185;0;455;1260;12304267;0
392;185;0;456;1280;12304274;0
391;184;0;456;1280;12304281;0
391;184;0;458;1290;12304288;0
390;184;0;460;1280;12304296;0
390;184;0;462;1280;12304303;0
389;184;0;463;1290;12304310;0
389;184;0;464;1270;12304317;0
388;183;0;465;1280;12304324;0
387;183;0;466;1270;12304331;0
387;183;0;467;1270;12304338;0
