226;192;0;350;1240;12260295;0
227;190;0;341;1260;12260304;0
228;189;0;344;1250;12260313;0
228;189;0;355;1250;12260322;0
229;188;0;354;1270;12260331;0
230;188;0;353;1270;12260340;0
231;187;0;350;1270;12260349;0
233;187;0;332;1300;12260358;0
235;186;0;273;1270;12260367;0
237;186;0;129;1240;12260376;0
210;207;0;15;1360;12261123;0
210;206;0;54;1360;12261132;0
209;206;0;78;1360;12261141;0
209;206;0;94;1360;12261150;0
209;206;0;111;1360;12261159;0
208;206;0;140;1360;12261168;0
208;205;0;162;1360;12261177;0
207;205;0;188;1350;12261186;0
207;205;12;204;1360;12261195;0
206;205;0;218;1360;12261204;0
206;205;0;226;1370;12261213;0
206;205;12;231;1370;12261222;0
205;204;0;242;1370;12261231;0
205;204;0;245;1370;12261240;0
205;204;0;250;1370;12261249;0
205;203;0;251;1370;12261258;0
205;203;0;253;1370;12261267;0
205;203;0;254;1370;12261276;0
205;203;0;256;1370;12261285;0
205;203;12;259;1370;12261294;0
205;203;0;267;1370;12261303;0
205;203;0;275;1370;12261312;0
205;203;0;288;1370;12261321;0
205;203;0;298;1380;12261330;0
205;203;0;311;1380;12261339;0
204;203;0;320;1370;12261348;0
204;203;12;334;1370;12261357;0
204;203;0;354;1370;12261366;0
204;203;0;371;1370;12261375;0
204;203;0;387;1370;12261384;0
204;203;12;407;1370;12261393;0
204;203;0;424;1370;12261402;0
204;203;0;436;1370;12261411;0
204;203;0;449;1380;12261420;0
204;202;0;462;1380;12261429;0
204;202;0;468;1380;12261438;0
204;202;0;478;1380;12261447;0
204;202;0;489;1380;12261456;0
204;202;0;501;1380;12261465;0
204;202;0;514;1380;12261474;0
204;202;0;528;1380;12261483;0
204;202;0;534;1370;12261492;0
204;202;12;541;1390;12261501;0
204;202;0;548;1390;12261510;0
204;202;0;557;1390;12261519;0
204;202;0;568;1390;12261528;0
204;202;0;577;1400;12261537;0
204;202;0;588;1400;12261546;0
204;202;0;605;1400;12261555;0
204;202;0;618;1400;12261564;0
204;201;0;630;1400;12261573;0
203;201;0;632;1400;12261582;0
203;201;0;653;1400;12261591;0
203;201;0;662;1410;12261600;0
203;201;12;663;1410;12261609;0
203;201;0;675;1400;12261618;0
203;201;0;678;1400;12261627;0
203;201;12;680;1400;12261636;0
203;201;0;678;1400;12261645;0
203;201;12;677;1390;12261654;0
203;201;0;677;1390;12261663;0
203;201;0;676;1400;12261672;0
203;201;0;675;1390;12261681;0
203;201;0;676;1400;12261690;0
203;201;0;671;1400;12261699;0
203;201;0;669;1410;12261708;0
204;201;0;669;1410;12261717;0
204;201;0;669;1400;12261726;0
204;201;0;669;1400;12261735;0
205;201;0;664;1400;12261744;0
205;201;0;671;1400;12261753;0
205;201;12;675;1410;12261762;0
206;201;12;671;1410;12261771;0
206;201;0;664;1410;12261780;0
207;201;0;672;1400;12261789;0
207;201;0;672;1400;12261798;0
208;201;0;672;1400;12261807;0
208;201;0;666;1400;12261816;0
209;201;0;672;1400;12261825;0
210;201;0;673;1400;12261834;0
212;201;0;672;1400;12261843;0
213;201;0;672;1390;12261852;0
214;201;0;663;1360;12261861;0
215;201;0;676;1350;12261870;0
216;200;0;676;1340;12261879;0
218;200;0;677;1350;12261888;0
219;200;0;682;1360;12261897;0
220;200;0;674;1360;12261906;0
221;199;0;681;1380;12261915;0
222;199;0;682;1380;12261924;0
223;198;0;682;1380;12261933;0
224;198;0;684;1390;12261942;0
225;198;0;690;1390;12261951;0
225;197;0;684;1390;12261960;0
226;197;0;687;1400;12261969;0
227;197;0;689;1390;12261978;0
227;196;0;690;1400;12261987;0
228;195;0;693;1400;12261996;0
229;194;0;693;1400;12262005;0
230;194;0;693;1400;12262014;0
230;193;0;695;1400;12262023;0
231;192;0;695;1400;12262032;0
232;191;0;696;1400;12262041;0
233;190;0;699;1400;12262050;0
233;190;0;702;1410;12262059;0
233;189;0;703;1410;12262068;0
234;188;0;704;1410;12262077;0
234;187;0;704;1410;12262086;0
234;187;0;706;1410;12262095;0
234;186;0;706;1440;12262104;0
235;185;0;711;1430;12262113;0
235;185;0;708;1410;12262122;0
235;184;0;708;1400;12262131;0
235;183;0;712;1410;12262140;0
235;183;0;711;1410;12262149;0
235;182;0;714;1410;12262158;0
235;181;0;716;1430;12262167;0
235;180;0;718;1430;12262176;0
235;180;0;718;1420;12262185;0
235;179;0;720;1430;12262194;0
