197;204;0;3;1470;69756397;0
196;204;0;9;1470;69756404;0
196;204;0;20;1450;69756411;0
196;204;0;33;1480;69756418;0
196;204;0;42;1470;69756425;0
196;204;0;54;1480;69756432;0
196;204;0;64;1480;69756439;0
196;204;0;74;1470;69756446;0
196;203;0;84;1470;69756453;0
195;203;0;87;1470;69756460;0
195;203;0;89;1480;69756467;0
195;203;0;88;1470;69756474;0
195;203;0;84;1480;69756481;0
194;203;0;54;1480;69756488;0
191;204;0;27;1460;69756599;0
191;204;0;59;1460;69756606;0
191;204;0;80;1460;69756613;0
191;204;0;100;1460;69756620;0
191;203;0;119;1470;69756627;0
191;203;0;145;1480;69756634;0
191;203;0;166;1480;69756641;0
191;203;0;182;1480;69756648;0
191;203;0;198;1480;69756655;0
191;203;0;208;1470;69756662;0
191;203;0;214;1480;69756669;0
191;203;0;220;1470;69756676;0
191;203;0;227;1470;69756683;0
192;203;0;236;1470;69756690;0
192;203;0;250;1460;69756697;0
192;203;0;259;1470;69756704;0
192;203;0;264;1470;69756711;0
193;203;0;267;1480;69756718;0
193;203;0;267;1490;69756725;0
193;203;0;269;1480;69756732;0
193;203;0;270;1490;69756739;0
193;203;0;273;1480;69756746;0
193;203;0;283;1470;69756753;0
193;203;0;290;1470;69756760;0
193;203;0;292;1460;69756768;0
193;203;0;292;1470;69756775;0
193;203;0;291;1480;69756782;0
193;203;0;290;1470;69756789;0
194;203;0;292;1470;69756796;0
194;203;0;293;1460;69756803;0
194;203;0;293;1470;69756810;0
194;204;0;295;1470;69756817;0
195;204;0;295;1470;69756824;0
195;204;0;297;1490;69756831;0
195;204;0;297;1480;69756838;0
195;204;0;297;1480;69756845;0
195;203;0;310;1480;69756852;0
195;203;0;321;1470;69756859;0
195;203;0;331;1480;69756866;0
195;202;0;341;1490;69756873;0
195;202;0;348;1480;69756880;0
195;202;0;355;1480;69756887;0
195;202;0;357;1480;69756894;0
194;202;0;360;1480;69756901;0
194;202;0;360;1480;69756908;0
194;202;0;359;1470;69756915;0
195;202;0;359;1470;69756922;0
195;202;0;360;1470;69756929;0
195;202;0;360;1470;69756936;0
195;202;0;360;1460;69756943;0
196;202;0;360;1460;69756950;0
196;203;0;360;1460;69756958;0
196;203;0;361;1450;69756965;0
196;202;0;363;1460;69756972;0
196;202;0;364;1460;69756979;0
196;202;0;368;1460;69756986;0
196;202;0;372;1470;69756993;0
196;201;0;377;1470;69757000;0
196;201;0;382;1470;69757007;0
196;201;0;390;1480;69757014;0
196;200;0;396;1480;69757021;0
196;200;0;402;1480;69757028;0
196;200;0;408;1470;69757035;0
196;200;0;411;1470;69757042;0
196;200;0;412;1460;69757049;0
196;200;0;411;1460;69757056;0
196;200;0;411;1470;69757063;0
196;200;0;411;1460;69757070;0
196;200;0;411;1470;69757077;0
196;200;0;411;1470;69757084;0
197;201;0;411;1470;69757091;0
197;201;0;411;1470;69757098;0
197;201;0;411;1460;69757105;0
197;201;0;412;1470;69757112;0
197;201;0;413;1470;69757119;0
197;201;0;414;1460;69757126;0
197;201;0;415;1470;69757133;0
197;201;0;416;1470;69757141;0
197;201;0;418;1480;69757148;0
197;200;0;418;1480;69757155;0
197;200;0;418;1480;69757162;0
197;200;0;419;1480;69757169;0
197;200;0;419;1460;69757176;0
197;200;0;420;1480;69757183;0
