197;202;0;3;1180;14769976;0
197;202;0;13;1170;14769983;0
197;202;0;16;1160;14769990;0
197;202;0;29;1160;14769997;0
197;202;0;39;1170;14770004;0
197;202;0;46;1170;14770011;0
197;202;0;49;1190;14770018;0
197;202;0;50;1190;14770025;0
197;202;0;53;1170;14770033;0
197;202;0;58;1170;14770040;0
197;202;0;64;1170;14770047;0
197;202;0;71;1170;14770054;0
197;202;0;77;1180;14770061;0
197;202;0;84;1180;14770068;0
197;202;0;92;1170;14770075;0
197;202;0;99;1170;14770082;0
197;202;0;114;1170;14770089;0
197;202;0;132;1170;14770096;0
197;202;0;136;1170;14770103;0
197;202;0;140;1160;14770110;0
197;202;0;141;1170;14770117;0
197;202;0;140;1170;14770124;0
197;202;0;142;1190;14770131;0
197;202;0;141;1190;14770138;0
197;202;0;142;1170;14770145;0
197;202;0;142;1160;14770152;0
197;202;0;143;1160;14770159;0
197;202;0;142;1160;14770166;0
198;202;0;144;1160;14770173;0
198;202;0;145;1160;14770180;0
198;202;0;150;1160;14770187;0
198;202;0;155;1170;14770194;0
198;202;0;158;1170;14770201;0
198;202;0;162;1190;14770208;0
198;202;0;165;1200;14770215;0
198;202;0;165;1190;14770223;0
198;202;0;167;1170;14770230;0
198;202;0;168;1160;14770237;0
198;202;0;167;1160;14770244;0
198;203;0;168;1160;14770251;0
198;203;0;167;1170;14770258;0
198;203;0;170;1180;14770265;0
198;202;0;177;1190;14770272;0
198;202;0;189;1190;14770279;0
198;202;0;198;1170;14770286;0
198;202;0;201;1170;14770293;0
198;202;0;202;1170;14770300;0
198;202;0;206;1170;14770307;0
198;202;0;206;1180;14770314;0
198;202;0;206;1180;14770321;0
198;202;0;207;1170;14770328;0
198;202;0;205;1170;14770335;0
198;202;0;206;1170;14770342;0
198;202;0;206;1170;14770349;0
198;202;0;206;1180;14770356;0
198;202;0;207;1170;14770363;0
198;202;0;207;1160;14770370;0
198;202;0;207;1150;14770377;0
198;202;0;208;1150;14770384;0
198;202;0;209;1170;14770391;0
198;202;0;209;1190;14770398;0
198;202;0;210;1200;14770406;0
199;202;0;210;1190;14770413;0
199;202;0;210;1180;14770420;0
199;202;0;213;1160;14770427;0
199;202;0;211;1150;14770434;0
199;202;0;214;1160;14770441;0
199;202;0;216;1170;14770448;0
199;202;0;220;1180;14770455;0
199;202;0;231;1180;14770462;0
199;202;0;234;1170;14770469;0
199;202;0;234;1170;14770476;0
199;202;0;236;1180;14770483;0
199;202;0;235;1180;14770490;0
199;202;0;236;1200;14770497;0
199;202;0;237;1180;14770504;0
200;202;0;234;1190;14770511;0
200;202;0;236;1190;14770518;0
200;202;0;236;1180;14770525;0
200;202;0;236;1180;14770532;0
200;202;0;236;1180;14770539;0
200;202;0;236;1170;14770546;0
200;202;0;237;1170;14770553;0
200;202;0;241;1180;14770560;0
200;201;0;240;1170;14770567;0
200;201;0;241;1170;14770574;0
200;201;0;241;1180;14770581;0
200;201;0;241;1180;14770589;0
201;201;0;241;1180;14770596;0
201;201;0;241;1170;14770603;0
201;201;0;241;1170;14770610;0
201;201;0;243;1190;14770617;0
201;201;0;244;1180;14770624;0
201;201;0;245;1180;14770631;0
201;201;0;246;1170;14770638;0
201;201;0;244;1170;14770645;0
201;201;0;245;1170;14770652;0
201;201;0;245;1170;14770659;0
201;201;0;245;1170;14770666;0
201;201;0;245;1170;14770673;0
201;201;0;247;1180;14770680;0
201;201;0;247;1180;14770687;0
201;201;0;251;1170;14770694;0
201;201;0;257;1160;14770701;0
201;201;0;264;1160;14770708;0
201;201;0;270;1170;14770715;0
201;201;0;271;1170;14770722;0
201;201;0;272;1170;14770729;0
201;201;0;273;1170;14770736;0
201;201;0;271;1170;14770743;0
201;201;0;272;1190;14770750;0
201;201;0;272;1200;14770757;0
201;201;0;273;1200;14770764;0
201;201;0;275;1180;14770771;0
201;201;0;279;1180;14770779;0
201;201;0;284;1190;14770786;0
201;201;0;288;1190;14770793;0
201;201;0;287;1180;14770800;0
201;201;0;287;1170;14770807;0
201;201;0;288;1170;14770814;0
201;201;0;286;1170;14770821;0
201;201;0;288;1180;14770828;0
201;201;0;288;1170;14770835;0
200;202;0;288;1180;14770842;0
200;202;0;289;1180;14770849;0
200;202;0;290;1180;14770856;0
200;202;0;292;1180;14770863;0
200;202;0;299;1180;14770870;0
200;202;0;302;1180;14770877;0
200;202;0;305;1180;14770884;0
