199;203;0;1;990;14431033;0
199;203;0;9;970;14431040;0
199;203;0;20;960;14431047;0
199;203;0;30;970;14431054;0
199;203;0;45;970;14431061;0
199;203;0;58;970;14431068;0
199;203;0;67;990;14431075;0
199;203;0;76;970;14431082;0
199;203;0;81;970;14431089;0
199;203;0;84;990;14431096;0
199;203;0;87;970;14431103;0
199;203;0;87;990;14431110;0
199;203;0;86;980;14431117;0
199;203;0;87;980;14431124;0
199;203;0;87;980;14431131;0
199;203;0;87;970;14431138;0
199;203;0;93;990;14431146;0
199;203;0;102;970;14431153;0
199;203;0;116;990;14431160;0
199;203;0;129;990;14431167;0
199;203;0;132;990;14431174;0
199;203;0;136;990;14431181;0
199;203;0;138;990;14431188;0
199;203;0;141;970;14431195;0
199;203;0;143;970;14431202;0
199;203;0;152;970;14431209;0
199;203;0;159;970;14431216;0
199;203;0;175;970;14431223;0
199;203;0;184;970;14431230;0
199;203;0;194;970;14431237;0
199;203;0;207;980;14431244;0
199;203;0;219;980;14431251;0
199;203;0;237;990;14431258;0
199;203;0;250;990;14431265;0
199;203;0;260;980;14431272;0
199;203;0;276;980;14431279;0
199;203;0;284;980;14431286;0
199;203;0;292;980;14431293;0
199;203;0;302;990;14431300;0
199;203;0;312;990;14431307;0
199;203;0;326;990;14431314;0
198;203;0;339;990;14431321;0
198;203;0;348;970;14431329;0
198;203;0;360;970;14431336;0
198;203;0;368;960;14431343;0
198;203;0;373;980;14431350;0
198;203;0;380;970;14431357;0
198;203;0;382;990;14431364;0
198;203;0;386;980;14431371;0
198;203;0;390;970;14431378;0
198;203;0;389;980;14431385;0
198;203;0;391;970;14431392;0
198;203;0;394;970;14431399;0
198;203;0;396;970;14431406;0
198;203;0;399;990;14431413;0
198;203;0;405;970;14431420;0
198;203;0;410;990;14431427;0
198;203;0;418;1000;14431434;0
198;203;0;422;980;14431441;0
198;203;0;426;1000;14431448;0
198;203;0;431;970;14431455;0
198;203;0;432;990;14431462;0
198;203;0;434;990;14431469;0
198;203;0;438;990;14431476;0
198;203;0;438;990;14431483;0
198;203;0;442;980;14431490;0
198;203;0;445;980;14431497;0
198;203;0;446;980;14431504;0
198;203;0;449;980;14431512;0
198;203;0;452;980;14431519;0
198;203;0;452;970;14431526;0
198;203;0;456;970;14431533;0
198;203;0;456;990;14431540;0
198;203;0;458;970;14431547;0
198;203;0;462;980;14431554;0
198;203;0;462;970;14431561;0
198;203;0;465;980;14431568;0
198;203;0;468;970;14431575;0
198;203;0;469;960;14431582;0
