226;234;0;42;960;1283177;0
226;234;0;80;960;1283186;0
226;234;0;119;960;1283195;0
226;234;0;161;960;1283204;0
226;234;0;194;980;1283213;0
226;234;0;241;980;1283222;0
226;234;0;273;980;1283231;0
226;234;0;305;970;1283240;0
226;234;0;344;970;1283249;0
226;234;0;378;960;1283258;0
226;234;0;403;960;1283267;0
226;234;0;423;960;1283276;0
226;234;0;437;960;1283285;0
226;234;0;449;970;1283294;0
226;234;0;463;970;1283303;0
226;234;0;474;970;1283312;0
226;234;0;487;970;1283321;0
227;234;0;496;970;1283330;0
227;234;0;509;980;1283339;0
227;234;0;518;980;1283348;0
228;233;0;529;980;1283357;0
228;233;0;539;980;1283366;0
228;233;0;546;960;1283375;0
229;233;0;553;960;1283384;0
229;233;0;561;950;1283393;0
229;232;0;566;970;1283402;0
229;232;0;572;970;1283411;0
230;232;0;577;980;1283420;0
230;232;0;582;970;1283429;0
230;232;0;586;970;1283438;0
230;232;0;594;950;1283447;0
231;232;0;598;950;1283456;0
231;231;0;602;960;1283465;0
231;231;0;605;960;1283474;0
231;231;0;609;960;1283483;0
231;230;0;612;970;1283492;0
232;230;0;614;960;1283501;0
232;230;0;617;960;1283510;0
232;230;0;621;950;1283519;0
232;229;0;621;960;1283528;0
233;229;0;627;960;1283537;0
233;229;0;628;950;1283546;0
233;228;0;631;960;1283555;0
233;228;0;635;950;1283564;0
233;228;0;635;950;1283573;0
233;227;0;640;950;1283582;0
234;227;0;641;940;1283591;0
234;227;0;645;940;1283600;0
234;227;0;650;940;1283609;0
234;226;0;652;950;1283618;0
234;226;0;655;940;1283627;0
235;225;0;657;950;1283636;0
235;225;0;656;940;1283645;0
235;224;0;661;950;1283654;0
235;224;0;663;950;1283663;0
235;223;0;665;970;1283672;0
235;223;0;666;970;1283681;0
235;223;0;668;970;1283690;0
235;223;0;669;970;1283699;0
235;222;0;670;970;1283708;0
235;222;0;673;970;1283717;0
235;221;0;673;970;1283726;0
235;221;0;672;970;1283735;0
235;220;0;672;970;1283744;0
235;220;0;674;970;1283753;0
235;220;0;671;960;1283762;0
235;219;0;675;960;1283771;0
235;219;0;675;960;1283780;0
235;219;0;677;960;1283789;0
235;218;0;676;980;1283798;0
235;218;0;678;980;1283807;0
234;218;0;678;980;1283816;0
234;218;0;679;980;1283825;0
234;218;0;680;980;1283834;0
233;218;0;680;960;1283843;0
233;217;0;682;960;1283852;0
233;217;0;681;960;1283861;0
233;217;0;683;960;1283870;0
233;217;0;682;960;1283879;0
233;216;0;682;960;1283888;0
232;216;0;681;960;1283897;0
232;216;0;684;970;1283906;0
232;216;0;684;960;1283915;0
232;215;0;684;960;1283924;0
231;215;0;685;970;1283933;0
231;215;0;684;960;1283942;0
230;215;0;683;970;1283951;0
230;214;0;685;960;1283960;0
230;214;0;687;960;1283969;0
229;214;0;685;970;1283978;0
229;214;0;686;960;1283987;0
229;214;0;686;960;1283996;0
229;213;0;687;950;1284005;0
228;213;0;687;950;1284014;0
228;213;0;687;950;1284023;0
228;213;0;687;950;1284032;0
228;213;0;685;950;1284041;0
228;213;0;688;960;1284050;0
227;213;0;688;960;1284059;0
227;213;0;689;950;1284068;0
227;213;0;688;950;1284077;0
227;213;0;690;950;1284086;0
227;213;0;689;950;1284095;0
