191;205;0;39;1350;17535179;0
191;205;0;54;1360;17535186;0
191;205;0;60;1350;17535193;0
191;205;0;61;1360;17535200;0
191;205;0;64;1360;17535207;0
191;205;0;64;1370;17535214;0
191;205;0;74;1370;17535221;0
191;205;0;126;1360;17535228;0
191;205;0;175;1360;17535235;0
191;205;0;211;1350;17535242;0
192;204;0;243;1350;17535249;0
192;204;0;257;1360;17535256;0
192;204;0;270;1380;17535263;0
192;204;0;279;1380;17535270;0
193;204;0;283;1380;17535277;0
193;204;0;289;1370;17535284;0
193;204;0;297;1370;17535292;0
193;203;0;305;1370;17535299;0
193;203;0;318;1380;17535306;0
194;202;0;325;1380;17535313;0
194;202;0;331;1380;17535320;0
195;201;0;339;1390;17535327;0
195;200;0;340;1380;17535334;0
195;200;0;344;1390;17535341;0
196;200;0;346;1390;17535348;0
196;199;0;347;1390;17535355;0
196;199;0;354;1390;17535362;0
196;199;0;360;1380;17535369;0
195;199;0;363;1390;17535376;0
195;199;0;369;1380;17535383;0
195;199;0;369;1380;17535390;0
195;199;0;370;1380;17535397;0
195;199;0;372;1360;17535404;0
194;198;0;370;1360;17535411;0
194;198;0;373;1360;17535418;0
194;198;0;375;1370;17535425;0
194;197;0;373;1370;17535432;0
194;197;0;377;1370;17535439;0
194;197;0;381;1380;17535446;0
194;197;0;385;1370;17535453;0
194;196;0;390;1380;17535460;0
193;196;0;390;1360;17535467;0
193;196;0;392;1360;17535475;0
193;196;0;396;1370;17535482;0
193;195;0;396;1360;17535489;0
192;195;0;397;1370;17535496;0
192;194;0;401;1380;17535503;0
192;194;0;402;1380;17535510;0
192;194;0;406;1370;17535517;0
191;193;0;409;1380;17535524;0
191;193;0;408;1380;17535531;0
191;193;0;412;1390;17535538;0
190;193;0;411;1380;17535545;0
190;192;0;411;1380;17535552;0
189;192;0;414;1390;17535559;0
189;192;0;412;1390;17535566;0
188;192;0;413;1390;17535573;0
188;192;0;414;1390;17535580;0
187;192;0;412;1370;17535587;0
187;192;0;414;1370;17535594;0
186;192;0;414;1360;17535601;0
186;192;0;413;1360;17535608;0
185;192;0;415;1370;17535615;0
185;192;0;414;1370;17535622;0
184;192;0;414;1370;17535629;0
184;192;0;416;1370;17535636;0
183;192;0;414;1370;17535643;0
183;192;0;414;1370;17535650;0
182;192;0;416;1370;17535658;0
182;192;0;414;1370;17535665;0
182;192;0;416;1370;17535672;0
181;192;0;416;1370;17535679;0
181;192;0;414;1360;17535686;0
180;192;0;416;1370;17535693;0
179;192;0;415;1360;17535700;0
179;192;0;414;1360;17535707;0
178;192;0;418;1360;17535714;0
178;192;0;414;1360;17535721;0
177;192;0;415;1360;17535728;0
176;192;0;418;1370;17535735;0
176;192;0;414;1360;17535742;0
175;192;0;416;1370;17535749;0
175;193;0;416;1370;17535756;0
174;193;0;414;1360;17535763;0
174;193;0;416;1370;17535770;0
173;193;0;416;1360;17535777;0
173;193;0;414;1350;17535784;0
172;193;0;416;1360;17535791;0
172;194;0;414;1360;17535798;0
171;194;0;415;1380;17535805;0
171;194;0;418;1370;17535812;0
170;195;0;414;1370;17535819;0
169;195;0;415;1370;17535826;0
169;196;0;416;1370;17535833;0
169;196;0;414;1380;17535840;0
168;197;0;415;1390;17535848;0
168;197;0;415;1400;17535855;0
167;197;0;414;1390;17535862;0
167;198;0;416;1380;17535869;0
167;198;0;414;1380;17535876;0
166;198;0;414;1370;17535883;0
166;198;0;418;1370;17535890;0
166;199;0;414;1370;17535897;0
165;199;0;415;1380;17535904;0
165;199;0;416;1360;17535911;0
165;199;0;414;1360;17535918;0
164;200;0;416;1360;17535925;0
164;200;0;416;1360;17535932;0
163;201;0;414;1360;17535939;0
163;201;0;416;1370;17535946;0
162;202;0;414;1370;17535953;0
162;202;0;414;1370;17535960;0
162;203;0;416;1360;17535967;0
161;203;0;414;1360;17535974;0
161;203;0;414;1360;17535981;0
161;204;0;416;1350;17535988;0
160;204;0;414;1350;17535995;0
160;204;0;415;1350;17536002;0
160;205;0;415;1350;17536009;0
160;205;0;414;1350;17536016;0
159;205;0;416;1360;17536023;0
159;206;0;414;1350;17536031;0
159;206;0;414;1350;17536038;0
159;206;0;416;1360;17536045;0
159;207;0;414;1340;17536052;0
159;207;0;414;1350;17536059;0
159;208;0;415;1350;17536066;0
159;209;0;413;1340;17536073;0
158;209;0;414;1340;17536080;0
158;210;0;414;1330;17536087;0
158;210;0;413;1340;17536094;0
158;211;0;414;1330;17536101;0
158;212;0;414;1340;17536108;0
158;212;0;413;1340;17536115;0
158;213;0;415;1320;17536122;0
158;214;0;414;1330;17536129;0
158;214;0;414;1330;17536136;0
158;215;0;418;1320;17536143;0
159;216;0;415;1330;17536150;0
159;217;12;418;1320;17536157;0
159;218;12;418;1310;17536164;0
159;219;12;415;1310;17536171;0
159;220;12;419;1290;17536178;0
160;221;0;414;1290;17536185;0
160;222;0;411;1280;17536192;0
160;223;0;414;1290;17536199;0
160;224;0;411;1290;17536206;0
160;225;0;412;1300;17536214;0
160;226;0;414;1290;17536221;0
160;227;0;411;1290;17536228;0
160;228;0;414;1300;17536235;0
161;229;0;414;1300;17536242;0
161;230;0;412;1300;17536249;0
162;230;0;414;1300;17536256;0
162;231;0;415;1310;17536263;0
163;231;0;414;1310;17536270;0
163;232;0;416;1310;17536277;0
164;233;0;415;1310;17536284;0
164;233;0;415;1300;17536291;0
165;234;0;418;1320;17536298;0
165;235;0;414;1310;17536305;0
165;236;0;418;1310;17536312;0
166;237;0;419;1310;17536319;0
166;237;0;415;1300;17536326;0
167;238;0;419;1310;17536333;0
167;238;0;419;1320;17536340;0
168;239;0;418;1330;17536347;0
168;239;0;420;1340;17536354;0
169;240;0;420;1330;17536361;0
169;240;0;420;1330;17536368;0
169;241;0;422;1340;17536375;0
170;242;0;420;1350;17536382;0
170;242;0;421;1360;17536389;0
171;243;0;422;1360;17536396;0
171;244;0;419;1360;17536404;0
172;245;0;421;1350;17536411;0
172;245;0;423;1340;17536418;0
172;246;0;421;1350;17536425;0
173;246;0;423;1350;17536432;0
173;247;0;421;1350;17536439;0
173;248;0;422;1340;17536446;0
174;248;0;423;1350;17536453;0
174;249;0;421;1340;17536460;0
174;249;0;421;1330;17536467;0
175;250;0;421;1330;17536474;0
