200;203;0;1;2050;16940821;0
200;203;0;14;2050;16940828;0
200;203;0;26;2040;16940835;0
200;203;0;38;2050;16940842;0
200;203;0;59;2040;16940849;0
200;203;0;74;2040;16940856;0
200;203;0;84;2040;16940863;0
200;203;0;96;2040;16940870;0
200;203;0;99;2040;16940877;0
200;203;0;104;2040;16940884;0
200;203;0;114;2040;16940892;0
200;203;0;116;2040;16940899;0
200;203;0;125;2040;16940906;0
200;203;0;129;2050;16940913;0
200;203;0;128;2040;16940920;0
200;203;0;133;2040;16940927;0
200;203;0;136;2030;16940934;0
200;203;0;136;2030;16940941;0
200;203;0;142;2030;16940948;0
200;203;0;139;2040;16940955;0
200;203;0;141;2050;16940962;0
200;203;0;143;2050;16940969;0
200;203;0;139;2050;16940976;0
200;203;0;142;2050;16940983;0
200;203;0;144;2040;16940990;0
200;203;0;140;2050;16940997;0
200;203;0;145;2040;16941004;0
200;203;0;145;2040;16941011;0
200;203;0;143;2040;16941018;0
200;203;0;145;2040;16941025;0
200;203;0;143;2040;16941032;0
200;203;0;142;2040;16941039;0
200;203;0;148;2040;16941046;0
200;203;0;142;2040;16941053;0
200;203;0;145;2040;16941060;0
200;203;0;145;2040;16941067;0
200;203;0;142;2040;16941074;0
200;203;0;145;2040;16941082;0
200;203;0;144;2040;16941089;0
200;203;0;142;2040;16941096;0
200;203;0;145;2040;16941103;0
200;203;0;142;2040;16941110;0
200;203;0;143;2040;16941117;0
200;203;0;148;2040;16941124;0
200;203;0;143;2040;16941131;0
200;203;0;144;2040;16941138;0
200;203;0;146;2040;16941145;0
200;203;0;143;2040;16941152;0
200;203;0;145;2040;16941159;0
200;203;0;148;2050;16941166;0
200;203;0;145;2050;16941173;0
200;203;0;149;2050;16941180;0
200;203;0;146;2050;16941187;0
200;203;0;145;2040;16941194;0
200;203;0;149;2040;16941201;0
200;203;0;145;2040;16941208;0
200;203;0;145;2040;16941215;0
200;203;0;149;2040;16941222;0
200;203;0;143;2040;16941229;0
200;203;0;149;2040;16941236;0
200;203;0;149;2040;16941243;0
200;203;0;145;2040;16941250;0
200;203;0;149;2050;16941257;0
200;203;0;146;2040;16941265;0
200;203;0;144;2040;16941272;0
200;203;0;146;2040;16941279;0
200;203;0;142;2040;16941286;0
200;203;0;143;2040;16941293;0
200;203;0;145;2040;16941300;0
200;203;0;141;2040;16941307;0
200;203;0;145;2040;16941314;0
200;203;0;146;2040;16941321;0
200;203;0;142;2040;16941328;0
200;203;0;145;2040;16941335;0
200;203;0;145;2040;16941342;0
200;203;0;142;2040;16941349;0
200;203;0;146;2040;16941356;0
200;202;0;143;2040;16941363;0
200;202;0;144;2050;16941370;0
200;202;0;148;2050;16941377;0
200;202;0;142;2040;16941384;0
200;202;0;145;2040;16941391;0
200;202;0;148;2040;16941398;0
200;202;0;142;2040;16941405;0
200;202;0;144;2040;16941412;0
200;202;0;145;2030;16941419;0
200;202;0;143;2030;16941426;0
200;202;0;146;2040;16941433;0
200;202;0;143;2040;16941440;0
200;202;0;145;2040;16941448;0
200;203;0;151;2040;16941455;0
200;203;0;151;2040;16941462;0
200;203;0;157;2040;16941469;0
200;203;0;161;2040;16941476;0
200;203;0;157;2040;16941483;0
200;203;0;161;2040;16941490;0
200;203;0;162;2040;16941497;0
200;203;0;162;2040;16941504;0
200;203;0;168;2040;16941511;0
200;203;0;166;2040;16941518;0
200;203;0;167;2040;16941525;0
200;203;0;172;2040;16941532;0
200;203;0;169;2050;16941539;0
200;203;0;170;2040;16941546;0
200;203;0;174;2040;16941553;0
200;203;0;171;2040;16941560;0
200;203;0;175;2040;16941567;0
200;203;0;175;2040;16941574;0
200;203;0;171;2050;16941581;0
200;202;0;177;2050;16941588;0
201;202;0;176;2050;16941595;0
201;202;0;174;2040;16941602;0
201;202;0;177;2050;16941609;0
201;202;0;174;2040;16941616;0
201;202;0;175;2040;16941623;0
200;202;0;171;2040;16941630;0
200;202;0;155;2040;16941638;0
200;202;0;146;2030;16941645;0
200;202;0;127;2040;16941652;0
200;202;0;99;2040;16941659;0
200;202;0;51;2040;16941666;0
199;201;0;9;2050;16942009;0
199;201;0;11;2040;16942016;0
199;201;0;21;2040;16942023;0
199;201;0;28;2040;16942030;0
199;201;0;28;2040;16942037;0
199;201;0;28;2040;16942044;0
199;201;0;46;2040;16942051;0
199;201;0;66;2040;16942058;0
199;201;0;85;2050;16942065;0
199;201;0;105;2040;16942072;0
200;201;0;111;2040;16942080;0
200;201;0;117;2040;16942087;0
200;201;0;119;2040;16942094;0
200;201;0;119;2040;16942101;0
200;201;0;125;2040;16942108;0
200;201;0;126;2040;16942115;0
200;201;0;128;2040;16942122;0
200;201;0;136;2030;16942129;0
200;201;0;135;2030;16942136;0
200;201;0;141;2040;16942143;0
200;201;0;146;2040;16942150;0
200;201;0;144;2040;16942157;0
200;201;0;152;2040;16942164;0
200;201;0;155;2040;16942171;0
200;201;0;154;2040;16942178;0
200;201;0;158;2040;16942185;0
200;201;0;159;2040;16942192;0
200;201;0;157;2030;16942199;0
200;202;0;162;2040;16942206;0
200;202;0;158;2040;16942213;0
200;202;0;159;2040;16942220;0
200;202;0;162;2040;16942227;0
200;202;0;158;2040;16942234;0
201;202;0;162;2050;16942241;0
201;202;0;165;2040;16942248;0
201;202;0;159;2040;16942255;0
201;202;0;165;2040;16942263;0
201;202;0;165;2040;16942270;0
201;202;0;165;2040;16942277;0
201;202;0;171;2040;16942284;0
201;202;0;168;2040;16942291;0
201;202;0;171;2040;16942298;0
201;202;0;178;2040;16942305;0
201;202;0;174;2040;16942312;0
201;202;0;176;2040;16942319;0
202;202;0;178;2040;16942326;0
202;202;0;172;2040;16942333;0
202;202;0;177;2040;16942340;0
202;202;0;178;2050;16942347;0
203;202;0;178;2050;16942354;0
203;202;0;183;2050;16942361;0
203;201;0;187;2040;16942368;0
203;201;0;191;2040;16942375;0
