199;203;0;6;1810;16360374;0
199;203;0;6;1820;16360381;0
199;203;0;9;1820;16360388;0
199;202;0;9;1820;16360395;0
199;202;0;6;1810;16360402;0
199;202;0;10;1810;16360409;0
199;202;0;9;1810;16360416;0
199;202;0;14;1820;16360423;0
199;202;0;29;1820;16360430;0
199;202;0;33;1820;16360438;0
199;202;0;37;1820;16360445;0
199;202;0;39;1820;16360452;0
199;202;0;35;1820;16360459;0
199;202;0;38;1820;16360466;0
199;202;0;38;1810;16360473;0
199;202;0;38;1810;16360480;0
199;202;0;50;1810;16360487;0
199;202;0;68;1810;16360494;0
199;202;0;91;1820;16360501;0
199;202;0;115;1820;16360508;0
199;202;0;127;1820;16360515;0
199;202;0;144;1820;16360522;0
199;202;0;165;1810;16360529;0
199;202;0;168;1810;16360536;0
199;202;0;184;1800;16360543;0
199;202;0;200;1800;16360550;0
199;202;0;206;1810;16360557;0
199;202;0;214;1810;16360564;0
198;202;0;217;1810;16360571;0
198;202;0;217;1820;16360578;0
198;202;0;223;1820;16360585;0
198;202;0;223;1820;16360592;0
198;202;0;227;1830;16360599;0
198;202;0;232;1820;16360606;0
198;203;0;228;1810;16360613;0
198;203;0;231;1810;16360621;0
198;203;0;235;1820;16360628;0
198;203;0;232;1820;16360635;0
198;203;0;241;1820;16360642;0
199;204;0;244;1810;16360649;0
199;204;0;244;1800;16360656;0
199;204;0;264;1800;16360663;0
199;204;0;270;1800;16360670;0
199;204;0;270;1800;16360677;0
199;204;0;297;1800;16360684;0
199;204;0;304;1800;16360691;0
199;204;0;314;1810;16360698;0
199;204;0;319;1810;16360705;0
199;204;0;315;1800;16360712;0
199;204;0;321;1800;16360719;0
199;204;0;320;1800;16360726;0
199;204;0;318;1800;16360733;0
199;204;0;324;1800;16360740;0
199;204;0;321;1800;16360747;0
199;204;0;328;1810;16360754;0
199;204;0;344;1810;16360761;0
200;204;0;345;1800;16360768;0
200;204;0;350;1800;16360775;0
200;204;0;358;1800;16360782;0
200;204;0;359;1800;16360789;0
200;204;0;368;1810;16360796;0
201;204;0;370;1810;16360803;0
201;204;0;370;1800;16360811;0
201;204;0;377;1800;16360818;0
201;204;0;376;1800;16360825;0
201;204;0;376;1800;16360832;0
201;203;0;382;1810;16360839;0
201;203;0;378;1810;16360846;0
201;203;0;379;1810;16360853;0
202;203;0;382;1800;16360860;0
202;202;0;377;1800;16360867;0
202;202;0;381;1800;16360874;0
203;201;0;381;1800;16360881;0
203;200;0;378;1810;16360888;0
203;200;0;382;1810;16360895;0
204;200;0;381;1810;16360902;0
204;199;0;379;1800;16360909;0
205;199;0;385;1800;16360916;0
205;198;0;379;1800;16360923;0
205;198;0;381;1810;16360930;0
206;197;0;386;1810;16360937;0
206;197;0;379;1830;16360944;0
206;196;0;384;1830;16360951;0
206;196;0;385;1840;16360958;0
206;195;0;381;1840;16360965;0
205;194;0;386;1830;16360972;0
205;194;0;385;1830;16360979;0
205;193;0;381;1820;16360986;0
205;193;0;387;1820;16360994;0
204;192;0;381;1830;16361001;0
204;192;0;382;1830;16361008;0
203;191;0;386;1830;16361015;0
203;191;0;379;1830;16361022;0
202;191;0;384;1830;16361029;0
201;190;0;386;1830;16361036;0
201;190;0;379;1830;16361043;0
200;190;0;386;1820;16361050;0
200;189;0;385;1830;16361057;0
199;189;0;382;1830;16361064;0
198;189;0;386;1830;16361071;0
198;188;0;382;1830;16361078;0
197;188;0;384;1830;16361085;0
196;188;0;386;1830;16361092;0
195;188;0;381;1830;16361099;0
195;187;0;384;1830;16361106;0
194;187;0;386;1830;16361113;0
193;187;0;380;1850;16361120;0
192;187;0;385;1840;16361127;0
192;187;0;386;1850;16361134;0
191;187;0;382;1850;16361141;0
190;187;0;387;1830;16361148;0
190;187;0;382;1830;16361155;0
189;187;0;384;1840;16361162;0
188;187;0;388;1840;16361169;0
187;187;0;382;1850;16361177;0
186;187;0;385;1850;16361184;0
184;186;0;388;1850;16361191;0
183;186;0;382;1850;16361198;0
182;186;0;387;1850;16361205;0
181;186;0;386;1830;16361212;0
180;186;0;382;1850;16361219;0
179;186;0;389;1850;16361226;0
179;186;0;385;1840;16361233;0
178;186;0;385;1850;16361240;0
178;187;0;389;1840;16361247;0
177;187;0;385;1840;16361254;0
177;187;0;386;1830;16361261;0
176;188;0;389;1830;16361268;0
175;188;0;384;1830;16361275;0
175;188;0;389;1820;16361282;0
174;189;0;389;1820;16361289;0
173;189;0;386;1820;16361296;0
172;189;0;390;1810;16361303;0
172;189;0;389;1810;16361310;0
171;189;0;387;1810;16361317;0
170;189;0;393;1810;16361324;0
170;190;0;388;1810;16361331;0
170;190;0;390;1820;16361338;0
169;190;0;394;1820;16361345;0
169;191;0;389;1810;16361352;0
169;191;0;396;1810;16361359;0
169;192;0;397;1810;16361367;0
169;192;0;394;1810;16361374;0
169;193;0;398;1810;16361381;0
169;193;0;398;1820;16361388;0
169;194;0;397;1820;16361395;0
169;194;0;402;1820;16361402;0
169;195;0;397;1820;16361409;0
169;195;0;399;1820;16361416;0
169;196;0;403;1820;16361423;0
169;196;0;397;1820;16361430;0
169;197;0;402;1810;16361437;0
169;197;0;405;1810;16361444;0
169;197;0;402;1820;16361451;0
169;198;0;412;1820;16361458;0
169;198;0;416;1830;16361465;0
169;199;0;418;1820;16361472;0
169;199;0;424;1820;16361479;0
169;200;0;421;1810;16361486;0
169;201;0;423;1810;16361493;0
169;201;0;429;1810;16361500;0
169;202;0;424;1810;16361507;0
169;202;0;427;1810;16361514;0
169;203;0;430;1810;16361521;0
169;204;0;424;1810;16361528;0
169;204;0;430;1810;16361535;0
169;205;0;430;1810;16361542;0
169;206;0;429;1810;16361550;0
169;206;0;434;1800;16361557;0
168;207;0;431;1800;16361564;0
168;208;0;433;1800;16361571;0
168;208;0;440;1800;16361578;0
168;209;0;437;1800;16361585;0
168;210;0;440;1810;16361592;0
168;211;0;443;1810;16361599;0
168;211;0;440;1800;16361606;0
168;212;0;445;1800;16361613;0
167;213;0;446;1800;16361620;0
167;214;0;444;1800;16361627;0
167;215;0;450;1800;16361634;0
167;215;0;447;1800;16361641;0
167;216;0;447;1800;16361648;0
166;217;12;452;1790;16361655;0
166;217;0;447;1770;16361662;0
166;218;12;450;1760;16361669;0
166;219;0;449;1750;16361676;0
165;220;0;442;1750;16361683;0
165;220;0;446;1760;16361690;0
165;221;0;446;1770;16361697;0
165;221;0;443;1770;16361704;0
165;222;0;449;1770;16361711;0
164;223;0;448;1760;16361718;0
164;223;0;446;1760;16361725;0
164;224;0;453;1750;16361733;0
164;224;0;448;1760;16361740;0
164;225;0;449;1770;16361747;0
163;226;0;453;1770;16361754;0
163;226;0;447;1760;16361761;0
163;227;0;452;1770;16361768;0
163;227;0;453;1770;16361775;0
163;228;0;450;1770;16361782;0
163;229;0;456;1780;16361789;0
164;230;0;456;1780;16361796;0
164;230;0;455;1790;16361803;0
164;231;0;462;1790;16361810;0
165;232;0;456;1790;16361817;0
165;232;0;459;1800;16361824;0
165;233;0;464;1800;16361831;0
165;234;0;457;1790;16361838;0
165;234;0;462;1790;16361845;0
166;235;0;463;1790;16361852;0
166;236;0;457;1790;16361859;0
166;237;0;464;1790;16361866;0
167;237;0;463;1800;16361873;0
167;238;0;462;1800;16361880;0
167;239;0;466;1810;16361887;0
168;240;0;462;1810;16361894;0
168;241;0;464;1800;16361901;0
169;241;0;468;1800;16361908;0
170;242;0;462;1800;16361915;0
170;243;0;465;1800;16361923;0
171;243;0;468;1800;16361930;0
171;244;0;462;1800;16361937;0
171;244;0;468;1800;16361944;0
172;245;0;467;1800;16361951;0
172;245;0;465;1800;16361958;0
173;246;0;469;1810;16361965;0
173;246;0;465;1810;16361972;0
174;247;0;466;1810;16361979;0
175;247;0;471;1810;16361986;0
175;248;0;465;1810;16361993;0
176;249;0;467;1810;16362000;0
177;249;0;471;1810;16362007;0
178;250;0;465;1810;16362014;0
179;250;0;470;1810;16362021;0
179;251;0;470;1820;16362028;0
180;251;0;467;1830;16362035;0
181;252;0;471;1830;16362042;0
182;252;0;468;1830;16362049;0
183;253;0;468;1830;16362056;0
184;254;0;473;1820;16362063;0
184;254;0;468;1820;16362070;0
185;255;0;469;1820;16362077;0
186;255;0;473;1830;16362084;0
187;256;0;468;1840;16362091;0
188;256;0;472;1840;16362098;0
189;257;0;471;1840;16362106;0
190;257;0;468;1840;16362113;0
191;257;0;473;1830;16362120;0
192;258;0;471;1830;16362127;0
192;258;0;469;1830;16362134;0
193;258;0;476;1820;16362141;0
194;258;0;469;1820;16362148;0
195;259;0;471;1820;16362155;0
195;259;0;474;1820;16362162;0
196;259;0;468;1830;16362169;0
196;259;0;474;1830;16362176;0
197;259;0;474;1830;16362183;0
197;259;0;471;1830;16362190;0
198;259;0;474;1820;16362197;0
198;259;0;474;1820;16362204;0
199;259;0;472;1830;16362211;0
199;259;0;478;1830;16362218;0
200;259;0;471;1840;16362225;0
200;259;0;473;1840;16362232;0
201;259;0;478;1830;16362239;0
202;259;0;471;1820;16362246;0
202;259;0;474;1820;16362253;0
203;259;0;478;1810;16362260;0
204;259;0;471;1810;16362267;0
205;259;0;477;1810;16362274;0
205;259;0;476;1830;16362281;0
206;259;0;473;1830;16362289;0
207;259;0;478;1850;16362296;0
208;259;0;473;1850;16362303;0
210;259;0;474;1850;16362310;0
211;259;0;479;1870;16362317;0
212;259;0;472;1870;16362324;0
213;258;0;477;1900;16362331;0
215;258;0;479;1890;16362338;0
216;258;0;471;1890;16362345;0
218;258;0;478;1890;16362352;0
219;257;0;478;1890;16362359;0
221;257;0;473;1890;16362366;0
222;256;0;479;1890;16362373;0
224;256;0;474;1890;16362380;0
226;256;0;474;1900;16362387;0
227;256;0;481;1890;16362394;0
229;255;0;474;1890;16362401;0
231;255;0;477;1890;16362408;0
232;255;0;479;1890;16362415;0
234;254;0;473;1890;16362422;0
235;254;0;478;1890;16362429;0
236;253;0;478;1890;16362436;0
238;253;0;474;1890;16362443;0
239;252;0;480;1890;16362450;0
240;252;0;476;1890;16362457;0
240;251;0;474;1880;16362464;0
241;251;0;481;1880;16362471;0
242;250;0;476;1880;16362479;0
243;249;0;478;1880;16362486;0
244;248;0;481;1870;16362493;0
245;248;0;474;1870;16362500;0
245;247;0;480;1870;16362507;0
246;246;0;479;1870;16362514;0
247;246;0;474;1860;16362521;0
248;245;0;480;1860;16362528;0
249;244;0;477;1860;16362535;0
249;243;0;476;1860;16362542;0
250;243;0;482;1860;16362549;0
250;242;0;474;1870;16362556;0
250;241;0;477;1860;16362563;0
251;240;0;481;1870;16362570;0
251;239;0;474;1870;16362577;0
252;238;0;481;1870;16362584;0
252;237;0;480;1870;16362591;0
252;236;0;474;1870;16362598;0
253;235;0;480;1860;16362605;0
253;234;0;478;1860;16362612;0
254;233;0;477;1860;16362619;0
254;232;0;481;1860;16362626;0
255;231;0;474;1860;16362633;0
256;230;0;478;1860;16362640;0
256;229;0;482;1860;16362647;0
257;228;0;473;1870;16362654;0
258;227;0;479;1870;16362662;0
258;226;12;481;1870;16362669;0
259;224;12;474;1870;16362676;0
260;223;12;479;1860;16362683;0
260;222;0;478;1860;16362690;0
261;221;12;476;1850;16362697;0
261;220;12;481;1850;16362704;0
262;218;0;474;1870;16362711;0
263;217;0;477;1900;16362718;0
263;215;0;470;1940;16362725;0
264;214;0;481;1960;16362732;0
264;212;0;487;1950;16362739;0
264;211;0;490;1950;16362746;0
265;209;0;484;1950;16362753;0
265;208;0;490;1950;16362760;0
265;207;0;490;1940;16362767;0
266;205;0;487;1940;16362774;0
266;203;0;493;1930;16362781;0
266;202;0;488;1930;16362788;0
266;200;0;490;1930;16362795;0
266;199;0;495;1930;16362802;0
266;197;0;490;1930;16362809;0
267;195;0;493;1930;16362816;0
267;194;0;496;1920;16362823;0
267;192;0;493;1920;16362830;0
267;190;0;499;1920;16362837;0
267;189;0;500;1920;16362845;0
267;187;0;496;1930;16362852;0
267;185;0;503;1930;16362859;0
267;184;0;499;1910;16362866;0
267;182;0;499;1910;16362873;0
267;180;0;505;1920;16362880;0
267;179;0;500;1920;16362887;0
267;177;0;500;1910;16362894;0
267;175;0;503;1910;16362901;0
267;174;0;499;1900;16362908;0
268;172;0;503;1900;16362915;0
268;171;0;503;1900;16362922;0
267;169;0;499;1900;16362929;0
267;167;0;503;1900;16362936;0
266;166;0;501;1900;16362943;0
266;164;0;501;1920;16362950;0
265;162;0;509;1930;16362957;0
265;160;0;505;1950;16362964;0
264;159;0;509;1960;16362971;0
263;157;0;515;1960;16362978;0
263;156;0;511;1960;16362985;0
262;154;0;517;1950;16362992;0
260;153;0;518;1950;16362999;0
259;152;0;515;1950;16363006;0
258;150;0;519;1960;16363013;0
256;149;0;518;1940;16363020;0
255;148;0;517;1930;16363028;0
253;146;0;521;1910;16363035;0
251;145;0;516;1890;16363042;0
250;144;0;518;1880;16363049;0
248;143;0;521;1880;16363056;0
246;142;0;515;1880;16363063;0
244;141;0;520;1870;16363070;0
242;140;0;521;1870;16363077;0
241;139;0;515;1870;16363084;0
239;137;0;520;1870;16363091;0
237;136;0;519;1870;16363098;0
235;135;0;516;1870;16363105;0
233;134;0;521;1870;16363112;0
231;133;0;517;1870;16363119;0
229;132;0;520;1870;16363126;0
228;131;0;528;1870;16363133;0
226;131;0;521;1860;16363140;0
224;130;0;528;1870;16363147;0
223;129;0;531;1870;16363154;0
221;129;0;525;1870;16363161;0
220;128;0;531;1880;16363168;0
218;128;0;531;1890;16363175;0
216;128;0;528;1890;16363182;0
215;127;0;534;1890;16363189;0
213;127;0;529;1890;16363196;0
211;126;0;531;1880;16363203;0
209;126;0;536;1880;16363210;0
207;125;0;529;1880;16363218;0
205;125;0;532;1880;16363225;0
203;125;0;534;1890;16363232;0
201;124;0;530;1890;16363239;0
199;124;0;537;1900;16363246;0
197;124;0;538;1890;16363253;0
195;124;0;536;1890;16363260;0
194;124;0;542;1890;16363267;0
192;124;0;537;1890;16363274;0
190;124;0;538;1890;16363281;0
188;124;0;544;1900;16363288;0
186;124;0;540;1890;16363295;0
184;124;0;540;1890;16363302;0
181;124;0;544;1880;16363309;0
