202;203;0;9;1300;6382422;0
202;203;0;53;1290;6382429;0
202;203;0;77;1280;6382436;0
202;203;0;104;1280;6382443;0
202;203;0;149;1290;6382450;0
202;203;0;194;1300;6382457;0
202;203;0;234;1300;6382464;0
202;203;0;267;1290;6382471;0
202;203;0;292;1280;6382478;0
202;203;0;325;1280;6382485;0
202;203;0;353;1300;6382492;0
202;203;0;376;1300;6382499;0
202;203;0;399;1310;6382506;0
202;203;0;419;1310;6382513;0
201;203;0;437;1310;6382520;0
201;203;0;456;1310;6382527;0
201;203;0;465;1310;6382534;0
201;203;0;477;1320;6382541;0
201;203;0;486;1300;6382549;0
201;203;0;488;1300;6382556;0
201;203;0;495;1310;6382563;0
201;203;0;497;1310;6382570;0
201;203;0;497;1310;6382577;0
201;203;0;501;1300;6382584;0
201;203;0;503;1300;6382591;0
201;203;0;503;1310;6382598;0
201;202;0;507;1310;6382605;0
201;202;0;507;1310;6382612;0
202;202;0;511;1320;6382619;0
202;202;0;518;1320;6382626;0
202;202;0;519;1320;6382633;0
202;202;0;525;1310;6382640;0
202;202;0;529;1310;6382647;0
202;202;0;528;1320;6382654;0
202;202;0;532;1320;6382661;0
202;202;0;532;1320;6382668;0
202;202;0;531;1300;6382675;0
202;202;0;533;1300;6382682;0
202;202;0;531;1300;6382689;0
202;202;0;531;1310;6382696;0
202;202;0;534;1310;6382703;0
202;202;0;531;1310;6382710;0
202;202;0;533;1310;6382717;0
202;202;0;535;1310;6382724;0
202;202;0;532;1310;6382732;0
202;202;0;535;1310;6382739;0
202;202;0;536;1310;6382746;0
202;202;0;535;1310;6382753;0
202;202;0;540;1310;6382760;0
203;202;0;540;1310;6382767;0
203;202;0;543;1310;6382774;0
203;202;0;548;1310;6382781;0
203;202;0;547;1310;6382788;0
203;202;0;550;1310;6382795;0
203;202;0;555;1320;6382802;0
203;202;0;552;1300;6382809;0
204;202;0;556;1310;6382816;0
204;202;0;557;1320;6382823;0
204;202;0;556;1310;6382830;0
204;202;0;559;1330;6382837;0
204;202;0;557;1320;6382844;0
204;202;0;557;1330;6382851;0
